objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587724241235083455,1.96239,1.652614,1.523518,1.487207,1.439239,4.179237,4.077716,3.990275,3.94715,3.53112,0.749187,2.271827,2.302858,2.31529,2.273742,21.107676,18.740034,17.478781,16.922043,16.554728,21.107676,18.740034,17.478781,16.922043,16.554728,20.78735,18.909075,17.667461,17.127037,16.797421
587727179549769877,2.621631,2.167621,1.952094,1.899936,1.864061,5.794092,5.920023,5.3581,5.375185,5.508794,2.443569,2.412434,2.377656,2.361052,2.329207,19.536158,17.628941,16.658268,16.159395,15.795664,19.536158,17.628941,16.658268,16.159395,15.795664,19.531475,17.756485,16.847237,16.366426,16.001455
587724241772019892,1.87374,1.823831,1.819455,1.828595,1.920693,5.501466,4.082361,4.635209,4.524867,4.578515,2.082235,2.142219,2.202361,2.19242,2.229944,19.105736,18.040865,17.710213,17.42865,17.296143,19.105736,18.040865,17.710213,17.42865,17.296143,19.057814,18.046663,17.654472,17.371323,17.211126
587724241235148911,1.905356,1.94427,2.021172,1.871852,1.905298,4.210893,5.309932,5.947377,5.433587,5.35742,2.461508,2.348376,2.391674,2.385473,2.365565,20.898937,18.872688,17.579773,17.040026,16.663286,20.898937,18.872688,17.579773,17.040026,16.663286,20.94211,19.042349,17.689426,17.183825,16.856947
587724240698212618,2.624203,1.969326,1.794863,1.654276,1.679553,6.697922,5.274669,5.191761,4.870061,4.715855,2.268816,2.194504,2.181829,2.175385,2.197042,20.691465,18.667788,17.634104,17.083172,16.648483,20.691465,18.667788,17.634104,17.083172,16.648483,20.292147,18.656078,17.62422,17.119982,16.710135
587727180623577094,2.371719,1.928243,1.938154,1.864901,1.841191,5.475221,5.002615,5.248482,5.072766,5.040749,2.401921,2.309251,2.308549,2.294829,2.266119,19.917461,17.842228,16.854332,16.408686,16.069603,19.917461,17.842228,16.854332,16.408686,16.069603,19.761192,17.889891,16.905344,16.472145,16.147131
587727179549769979,-9999,2.755831,2.695893,2.611787,2.664519,-9999,7.813413,7.973319,7.303294,6.907809,0.442084,2.378482,2.436861,2.474851,2.445087,21.888659,19.338316,17.721109,17.122992,16.791052,21.888659,19.338316,17.721109,17.122992,16.791052,27.848473,19.506989,17.888927,17.331289,16.978931
587727178476027938,3.235494,3.351514,3.178521,2.74361,2.087502,6.740014,6.868703,6.547171,5.410057,3.831586,2.266719,2.464692,2.460992,2.440024,2.337345,19.202061,17.82649,17.20295,16.917517,16.721439,19.202061,17.82649,17.20295,16.917517,16.721439,19.196493,17.755478,17.169788,17.036327,17.115715
587724240698278035,2.025646,1.975925,1.806312,1.746481,1.746693,3.523284,4.217782,4.056992,4.028585,4.133349,0.697688,2.145329,2.320221,2.405689,2.337026,20.096546,18.615118,17.708027,17.213367,16.82449,20.096546,18.615118,17.708027,17.213367,16.82449,19.909588,18.523691,17.647341,17.182732,16.821066
587724240161341535,2.739316,5.678568,5.613288,5.510377,4.326499,5.365302,14.494103,15.262379,15.111442,12.524271,2.455605,2.438703,2.39309,2.396504,2.352147,18.489794,16.340841,15.324182,14.834056,14.469927,18.489794,16.340841,15.324182,14.834056,14.469927,19.02599,16.393749,15.384663,14.904437,14.714227
587724242308956359,3.753909,2.789867,2.244675,2.21114,2.125163,8.610026,7.459429,6.647356,6.240887,6.081372,1.993706,2.426468,2.343859,2.418535,2.407844,20.391289,18.622627,17.44441,16.973158,16.590199,20.391289,18.622627,17.44441,16.973158,16.590199,19.892405,18.674246,17.62915,17.188541,16.855827
587724242845892710,4.156214,2.854776,2.717473,2.659389,2.62436,10.735767,8.77369,8.31403,8.164337,7.612343,2.188607,2.407439,2.370919,2.354389,2.346667,20.193756,18.132736,16.899076,16.394135,16.009668,20.193756,18.132736,16.899076,16.394135,16.009668,19.867273,18.233286,17.022087,16.540279,16.17355
587727180623642724,2.661628,2.02952,2.136481,2.084611,2.152223,4.883456,6.18007,6.780821,6.50265,6.916521,2.239483,2.305684,2.282888,2.285623,2.288755,20.315624,18.346832,17.091856,16.571491,16.160599,20.315624,18.346832,17.091856,16.571491,16.160599,20.185637,18.453508,17.167408,16.665625,16.23691
587727177939157129,2.721659,2.825984,2.790827,2.696867,2.595616,5.68154,6.527192,7.023873,6.697467,6.418923,2.208151,2.291986,2.354015,2.353815,2.365537,17.872948,16.70381,16.075321,15.656466,15.40698,17.872948,16.70381,16.075321,15.656466,15.40698,17.881622,16.658669,16.018761,15.620084,15.418868
587724241772085471,2.348256,1.949647,1.785667,1.861469,1.893526,5.744017,5.853144,5.613452,5.761434,5.932867,2.453857,2.288387,2.301921,2.307693,2.294237,19.963299,18.121084,17.014481,16.509281,16.111013,19.963299,18.121084,17.014481,16.509281,16.111013,19.877357,18.192949,17.104958,16.576292,16.191595
587727180623642733,-9999,1.807301,1.678084,1.618023,1.445302,-9999,5.198297,4.711878,4.695278,3.82339,1.159815,2.247524,2.280809,2.277704,2.183398,21.024204,19.066931,17.950199,17.477406,17.073238,21.024204,19.066931,17.950199,17.477406,17.073238,25.783623,19.01845,17.980227,17.514242,17.218964
587727177939157197,5.696126,4.457449,4.050407,3.891337,3.168314,8.919172,8.046612,7.624716,7.61142,5.539874,0.803847,2.247985,2.648195,2.60096,2.658725,20.259356,18.35857,17.203463,16.672916,16.32123,20.259356,18.35857,17.203463,16.672916,16.32123,19.855515,18.542627,17.537693,17.076618,16.941339
587727180623642734,1.946407,2.859505,2.637626,2.421263,2.05349,3.651933,7.329692,6.213909,5.7291,4.384212,2.166685,2.276966,2.309453,2.360855,2.325569,19.983727,18.507915,17.649311,17.235865,16.932646,19.983727,18.507915,17.649311,17.235865,16.932646,20.176361,18.342497,17.563118,17.216249,17.087334
587727179549835481,9.206783,3.771092,3.634255,3.691664,3.938831,15.618903,10.865768,11.868261,11.428004,12.348401,2.109388,2.369174,2.387573,2.384385,2.404345,20.122349,18.242922,16.843897,16.31448,15.889348,20.122349,18.242922,16.843897,16.31448,15.889348,19.007341,18.256102,16.879725,16.345034,15.865102
587727180086771911,1.724563,1.62138,1.642848,1.658718,1.701415,5.371739,4.346672,4.374053,4.439763,4.556834,2.218427,2.25148,2.268598,2.272756,2.274164,19.451094,18.249813,17.465656,17.054861,16.822538,19.451094,18.249813,17.465656,17.054861,16.822538,19.580969,18.421377,17.6112,17.186478,16.949478
587727180623708250,4.58384,2.788521,2.653222,2.519139,2.080907,8.398912,6.879193,6.590475,6.400183,5.421335,2.258638,2.509138,2.440145,2.405825,2.31476,19.680029,18.489483,17.519278,17.031683,16.669598,19.680029,18.489483,17.519278,17.031683,16.669598,19.325703,18.579144,17.680559,17.241049,17.03013
587727178476093666,1.077746,1.269376,1.324984,1.214499,1.26113,2.505982,2.864693,2.875588,2.841258,3.612838,1.859414,2.224548,2.363563,2.339738,2.31334,20.363487,19.756859,18.822382,18.395674,18.081633,20.363487,19.756859,18.822382,18.395674,18.081633,20.690958,19.921623,18.924698,18.530859,18.19919
587727177939157186,3.755708,3.647599,3.489637,3.40174,3.148072,8.431677,7.32227,7.204319,7.372275,5.821033,1.998391,2.005713,2.125246,2.176615,2.160197,18.199413,16.958227,16.379316,16.026295,15.803186,18.199413,16.958227,16.379316,16.026295,15.803186,18.143042,16.975145,16.446266,16.102083,16.013084
587724241235214534,3.162575,2.370005,2.134305,2.020067,2.038452,6.940349,5.488071,5.262169,5.03023,5.050305,2.301848,2.137959,2.246018,2.268065,2.285898,20.427685,18.798153,17.815937,17.278839,16.893173,20.427685,18.798153,17.815937,17.278839,16.893173,20.096096,18.708593,17.783478,17.286234,16.906998
587724241235214518,2.115275,2.410561,2.416014,2.214711,2.469301,4.058275,6.493708,7.770206,6.981368,7.719986,1.871979,2.359108,2.389868,2.386259,2.392708,20.475267,18.475214,17.122253,16.594963,16.186714,20.475267,18.475214,17.122253,16.594963,16.186714,20.692884,18.584904,17.201645,16.747101,16.270773
587724241235214525,4.628198,3.050836,2.779936,2.654432,2.796611,10.043805,7.223897,6.967027,6.548239,7.529245,2.357725,2.448242,2.462494,2.497994,2.348619,19.609615,18.170786,17.11553,16.602098,16.226637,19.609615,18.170786,17.11553,16.602098,16.226637,19.495001,18.357576,17.362196,16.896677,16.508865
587724241235214546,1.631202,1.513669,1.346573,1.29839,1.313509,3.416117,4.321714,4.264519,4.034047,3.680032,2.238884,2.278774,2.255971,2.277336,2.229785,20.483191,18.48357,17.360525,16.877968,16.483179,20.483191,18.48357,17.360525,16.877968,16.483179,20.489485,18.490423,17.390121,16.930086,16.592838
587724241772151009,4.875675,2.254091,2.246655,2.125035,1.950778,8.718424,5.972159,6.67108,6.321497,5.815694,1.847632,2.417693,2.401296,2.398356,2.341465,20.794151,18.936716,17.667175,17.09831,16.686739,20.794151,18.936716,17.667175,17.09831,16.686739,20.320927,19.102243,17.808653,17.293118,16.967916
587724241235280079,2.785975,2.787556,2.473007,2.276584,1.987479,8.84725,7.695433,7.104323,6.547811,5.559298,2.423069,2.348811,2.397717,2.398068,2.368128,19.272268,18.015285,17.251143,16.828852,16.513632,19.272268,18.015285,17.251143,16.828852,16.513632,19.431215,18.191191,17.500597,17.147038,16.948587
587727177939222680,2.782057,2.496977,2.300189,2.269946,1.961488,5.118483,4.769557,4.453732,4.412193,3.883909,1.995591,2.026274,2.168633,2.183462,2.281832,19.329651,18.226858,17.765524,17.431038,17.297384,19.329651,18.226858,17.765524,17.431038,17.297384,19.210222,18.202908,17.810369,17.475468,17.507946
587727179549900923,2.480981,2.62615,2.42911,2.350414,2.311337,9.023728,6.517389,6.272617,6.135555,6.722672,2.244308,2.260553,2.304206,2.309158,2.306449,20.01947,18.228645,17.201216,16.621477,16.16181,20.01947,18.228645,17.201216,16.621477,16.16181,19.974844,18.141691,17.160692,16.61372,16.153521
587727177939222684,1.817623,1.769149,1.710211,1.64828,1.632749,3.412539,3.587791,3.533623,3.553655,3.508316,2.129151,2.071031,2.130975,2.137785,2.193668,19.53252,18.233477,17.587816,17.171768,16.963266,19.53252,18.233477,17.587816,17.171768,16.963266,19.54281,18.253119,17.609907,17.195431,17.02154
587724242845958259,3.389939,3.243316,2.948283,3.064376,2.997606,10.287888,10.394085,9.540514,9.721197,10.135608,2.272549,2.369536,2.339664,2.340794,2.31316,19.995979,18.03393,16.958033,16.496262,16.068964,19.995979,18.03393,16.958033,16.496262,16.068964,19.853029,18.068718,17.023348,16.554821,16.178865
587727178476093655,1.607551,1.587922,1.596729,1.527334,1.539091,4.21817,3.881041,3.9066,3.884951,3.773255,2.23581,2.312112,2.352522,2.346088,2.333589,18.928137,17.489214,16.717728,16.281048,15.995163,18.928137,17.489214,16.717728,16.281048,15.995163,19.059172,17.613695,16.820475,16.384674,16.112171
587724240161472641,2.782973,1.645081,1.519142,1.502216,1.561238,5.874119,4.923764,4.635492,4.556685,4.808472,2.209332,2.248624,2.300477,2.307175,2.247377,20.740301,18.662128,17.589235,17.116877,16.73782,20.740301,18.662128,17.589235,17.116877,16.73782,20.393314,18.740906,17.667837,17.228827,16.858345
587724240161472653,2.057538,1.69471,1.55522,1.507593,1.653419,4.16134,4.616227,4.404499,4.450006,5.155344,0.908925,2.307617,2.312435,2.305114,2.218127,20.62915,18.605965,17.570187,17.094614,16.71143,20.62915,18.605965,17.570187,17.094614,16.71143,20.469938,18.63912,17.597347,17.161713,16.741867
587724241235280136,3.064931,2.75084,2.509959,2.420753,2.283229,6.287554,6.520676,6.299204,6.513724,5.961229,2.10743,2.221084,2.39292,2.429187,2.399398,19.424101,17.791367,17.028955,16.590977,16.256912,19.424101,17.791367,17.028955,16.590977,16.256912,19.059162,17.652897,16.931889,16.520737,16.263683
587727177939222647,1.834579,1.949782,1.801962,1.731079,1.672103,3.432341,5.292552,5.213667,4.869147,4.179128,2.302396,2.303164,2.334163,2.343587,2.319035,20.059233,18.296436,17.362028,16.882385,16.510017,20.059233,18.296436,17.362028,16.882385,16.510017,20.173559,18.372564,17.479704,17.018129,16.696428
587724242846023819,2.633683,2.0338,1.937844,1.950024,1.838644,4.592395,6.021318,5.725929,5.897239,6.078374,2.206665,2.394412,2.324907,2.29094,2.259928,20.87903,18.699602,17.579617,17.072538,16.59549,20.87903,18.699602,17.579617,17.072538,16.59549,20.667284,18.832747,17.718191,17.21306,16.795536
587724242846023825,1.943968,1.812117,1.701503,1.612909,1.622399,4.993387,4.13685,4.092851,3.604974,4.516652,2.091775,2.265995,2.271714,2.22745,2.22892,20.160482,18.737532,17.966322,17.532818,17.18936,20.160482,18.737532,17.966322,17.532818,17.18936,19.968349,18.627609,17.890141,17.525927,17.183172
587727178476159233,2.686077,2.399377,2.118139,1.982091,1.866763,5.560612,5.795462,5.554127,4.859355,4.341154,2.133645,2.311543,2.362051,2.374527,2.35334,19.629749,18.355839,17.664015,17.192352,16.913397,19.629749,18.355839,17.664015,17.192352,16.913397,19.601114,18.508947,17.901911,17.498499,17.314451
587724241235345470,1.672732,2.734812,2.556302,2.502406,2.313493,2.355262,5.402966,5.016567,4.900342,4.354852,0.580974,2.156063,2.23577,2.241359,2.151536,20.47036,18.697292,17.790247,17.344858,17.135513,20.47036,18.697292,17.790247,17.344858,17.135513,21.084749,18.679232,17.844622,17.424286,17.308207
587724241772216527,4.118475,3.662777,3.15847,3.318842,3.089769,9.606034,9.886517,8.697865,9.656149,8.547891,0.244752,2.241778,2.302769,2.277268,2.255296,20.385073,18.373167,17.400564,16.852772,16.439779,20.385073,18.373167,17.400564,16.852772,16.439779,20.177246,18.316813,17.434406,16.857504,16.529047
587727180623773848,3.043952,2.679924,2.562729,2.557334,2.281801,5.180793,5.249309,5.401375,5.96056,4.773361,2.20137,2.340913,2.403484,2.408214,2.316976,20.577642,18.622103,17.554998,17.070412,16.779575,20.577642,18.622103,17.554998,17.070412,16.779575,20.649313,18.959152,17.956291,17.458775,17.284193
587727178476159248,1.718194,2.115149,2.155833,2.105487,2.072005,2.4564,4.326482,4.25267,4.123882,4.465682,1.504866,1.984334,2.014751,2.055529,2.041305,19.873478,18.765564,17.786373,17.32082,16.965237,19.873478,18.765564,17.786373,17.32082,16.965237,20.243622,18.841728,17.827282,17.399826,17.097723
587724242846023857,3.060761,3.474004,3.417923,3.070375,3.125883,4.476419,8.192175,8.267387,7.223338,7.853354,1.965748,2.528233,2.538443,2.49079,2.460685,20.017221,17.809286,16.783369,16.232807,15.888189,20.017221,17.809286,16.783369,16.232807,15.888189,20.408043,18.134544,17.110113,16.666349,16.337162
587724240698474630,1.408511,1.565108,1.509362,1.461515,1.700233,4.151763,4.709729,4.622449,4.94223,5.302006,2.339819,2.21441,2.276321,2.290382,2.242843,20.675545,18.580479,17.45923,17.039974,16.659058,20.675545,18.580479,17.45923,17.039974,16.659058,20.835329,18.587818,17.462734,17.076958,16.618961
587724241772281982,4.86605,5.093906,5.009839,5.022799,4.551291,14.280465,15.717323,15.787824,15.652032,14.120487,2.408061,2.430717,2.434788,2.437749,2.416912,17.854187,15.898558,14.910988,14.436665,14.051167,17.854187,15.898558,14.910988,14.436665,14.051167,17.892977,15.92896,14.95475,14.481525,14.183559
587724240698474662,2.268471,2.606753,2.690395,2.72217,2.818508,5.944529,8.282734,8.565788,8.411999,8.787148,2.428405,2.349485,2.400301,2.392987,2.370389,19.72814,17.708439,16.624678,16.146255,15.75024,19.72814,17.708439,16.624678,16.146255,15.75024,19.999153,17.805443,16.68733,16.222105,15.817712
587727179013095555,1.988125,1.325842,1.301469,1.405335,1.191981,4.640102,3.930211,3.086804,3.441492,2.568609,2.251771,2.22272,2.247946,2.27529,2.20875,20.199171,19.894484,18.937416,18.558723,18.19022,20.199171,19.894484,18.937416,18.558723,18.19022,19.809694,19.839827,18.881565,18.453949,18.250006
587727178476224617,2.353777,1.794067,1.670328,1.578914,1.643117,4.240485,4.758232,4.961066,4.434308,5.514113,2.03906,2.309451,2.297338,2.304956,2.267091,21.080091,19.076244,17.900024,17.398205,16.960163,21.080091,19.076244,17.900024,17.398205,16.960163,21.017452,19.101742,17.952524,17.509022,17.045164
587727178476224652,1.914551,1.4333,1.353976,1.39723,1.33469,4.200599,3.389171,3.35903,3.624448,3.002536,2.318992,2.254555,2.297286,2.301774,2.343236,20.610582,18.879801,17.803267,17.351635,16.997688,20.610582,18.879801,17.803267,17.351635,16.997688,20.376076,18.994169,17.907038,17.437443,17.146425
587724240698474759,1.753506,2.207441,1.845361,2.011395,1.861726,6.532403,5.993773,5.528339,5.931929,5.982367,2.417036,2.338889,2.335176,2.373203,2.333126,22.422855,20.150091,18.418133,17.792284,17.380089,22.422855,20.150091,18.418133,17.792284,17.380089,22.076706,20.076542,18.462509,17.785946,17.443895
587727179013161089,2.603415,2.326684,2.066942,1.892672,1.633372,7.267711,6.942634,6.075545,5.808424,3.598214,2.093443,2.173998,2.216346,2.202255,2.234567,18.962135,17.779585,17.266592,16.923468,16.775099,18.962135,17.779585,17.266592,16.923468,16.775099,19.030338,17.92338,17.500303,17.230436,17.255568
587724241772282050,2.524616,1.891389,1.766364,1.800221,1.820167,7.210809,4.73223,4.334352,4.398595,4.939751,2.419944,2.37296,2.377524,2.372404,2.27626,20.418003,18.614397,17.666103,17.20615,16.861534,20.418003,18.614397,17.666103,17.20615,16.861534,20.3256,18.676891,17.779514,17.323967,16.953037
587727179013161103,3.307693,3.176992,2.961175,2.901306,2.863621,5.827216,6.173977,5.752193,5.737378,5.558159,0.414054,2.021515,2.114869,2.150628,2.143669,19.230803,17.777758,17.029169,16.658182,16.36903,19.230803,17.777758,17.029169,16.658182,16.36903,19.156103,17.767698,17.11039,16.753036,16.49601
587727179550032380,-9999,3.009837,1.694113,1.616605,1.897843,-9999,5.977436,3.898449,4.095125,5.480772,0.132742,2.282463,2.287614,2.325708,2.30749,23.702831,21.163658,19.136431,18.385798,17.860401,23.702831,21.163658,19.136431,18.385798,17.860401,27.626522,21.025171,19.414518,18.708834,18.029415
587724240698540232,1.822844,2.178377,1.985908,1.882021,1.961648,2.779636,4.748758,4.52685,4.541735,4.199216,2.061196,2.244299,2.285468,2.304754,2.348725,20.035191,18.813063,17.901936,17.408615,17.061335,20.035191,18.813063,17.901936,17.408615,17.061335,20.270136,18.677761,17.809519,17.363512,17.050821
587727179013161162,10.612365,3.855943,2.743536,2.513823,2.142292,15.02532,12.158391,8.323946,8.909143,6.128507,1.609106,2.427049,2.353133,2.343369,2.458532,22.119802,19.902723,18.106888,17.469385,17.02874,22.119802,19.902723,18.106888,17.469385,17.02874,20.812263,19.72452,18.191036,17.599348,17.277939
587727177939353754,4.470923,4.158849,3.810384,3.818001,3.537603,11.137344,10.283005,9.456348,9.711038,9.3896,2.16952,2.196056,2.279415,2.287563,2.302111,18.616333,17.391306,16.880869,16.587732,16.339779,18.616333,17.391306,16.880869,16.587732,16.339779,18.372646,17.261421,16.840496,16.560839,16.39551
587724241772347570,3.063431,2.658989,2.597307,2.583447,2.95307,6.016942,5.28314,5.178145,5.46387,8.232538,2.319801,2.29257,2.269537,2.296363,2.309656,18.896219,18.024113,17.666584,17.326124,17.197462,18.896219,18.024113,17.666584,17.326124,17.197462,18.731026,17.958538,17.625095,17.279329,17.068697
587727177939419300,5.70857,1.85169,1.615687,1.625148,1.744554,6.872999,5.477622,4.709162,4.609021,4.423525,0.728399,2.202686,2.278843,2.278277,2.284675,23.753363,19.978064,18.240723,17.613556,17.290754,23.753363,19.978064,18.240723,17.613556,17.290754,21.953161,19.981348,18.349997,17.720758,17.376986
