objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587739099132067961,3.114092,2.915492,2.754852,2.675554,2.970002,6.255877,6.000511,5.885134,5.844208,7.370142,2.193244,2.284231,2.333478,2.323526,2.331791,18.895758,17.782497,17.376291,17.089401,16.94186,18.895758,17.782497,17.376291,17.089401,16.94186,18.816957,17.76581,17.385151,17.121906,16.884027
587741828048748665,0.691256,0.702927,0.630288,0.61476,0.735841,1.400001,1.441576,1.417145,1.320308,1.456222,2.051149,2.06181,2.071703,2.015064,2.030437,18.965252,18.96096,18.740116,18.7904,18.896387,18.965252,18.96096,18.740116,18.7904,18.896387,19.050577,19.000181,18.77212,18.857763,18.861893
587748930310307875,1.376368,1.780998,1.657042,1.720388,1.731124,2.471668,5.328331,5.294985,5.372039,4.833182,2.366819,2.286516,2.22657,2.241727,2.303603,20.381308,17.999208,17.173019,16.7195,16.361279,20.381308,17.999208,17.173019,16.7195,16.361279,20.629904,18.001186,17.2285,16.740147,16.400312
588017947199864944,2.020108,2.19787,2.128159,2.085462,2.125112,3.406132,4.43032,4.399564,4.41465,4.55063,1.919937,1.987486,2.066026,2.058448,2.083694,19.838587,18.469015,17.632896,17.234369,16.962053,19.838587,18.469015,17.632896,17.234369,16.962053,20.003368,18.392181,17.667273,17.285965,17.018646
588848900982308961,3.763445,3.706227,3.447704,3.401604,3.243512,9.062292,8.408143,8.310172,8.228569,7.883638,1.934148,2.221972,2.264237,2.295237,2.33615,18.291275,16.350672,15.698185,15.249054,15.012722,18.291275,16.350672,15.698185,15.249054,15.012722,17.734056,16.284414,15.678809,15.239453,15.033793
588297865265283240,3.888871,3.065637,2.777446,2.741553,2.682489,8.950173,7.154724,6.881084,6.725549,6.691939,2.276461,2.216144,2.271921,2.247788,2.262173,19.521885,18.354801,17.794376,17.464291,17.229391,19.521885,18.354801,17.794376,17.464291,17.229391,19.127541,18.200911,17.737722,17.437767,17.216934
588297864728412239,2.855357,2.897891,2.826181,2.827144,2.265592,5.01537,5.74566,5.782511,5.555799,4.207793,1.963407,2.128986,2.176312,2.173954,2.203071,19.266424,18.035421,17.697393,17.475147,17.358335,19.266424,18.035421,17.697393,17.475147,17.358335,19.302414,18.077267,17.746109,17.542215,17.639278
587742059993366660,2.395964,2.242308,2.12812,2.100064,2.126595,6.483586,5.682136,5.355151,5.604349,5.826641,2.197314,2.201917,2.242513,2.254286,2.244733,18.489792,17.612534,17.42626,17.193314,17.17247,18.489792,17.612534,17.42626,17.193314,17.17247,18.405491,17.549643,17.394773,17.153687,17.096107
588297865265348646,3.247416,2.995229,2.842085,2.763044,2.807747,6.113396,6.071341,6.167906,6.178933,6.73673,2.009594,2.132751,2.258513,2.290347,2.362536,18.993069,17.614357,16.880915,16.494564,16.219908,18.993069,17.614357,16.880915,16.494564,16.219908,18.922264,17.599768,16.898363,16.530188,16.228399
587741709418103004,4.33735,3.207267,2.934533,2.804796,2.1494,10.640324,6.978311,6.890576,7.040288,4.909155,0.521926,2.238716,2.427,2.467961,2.381893,19.774014,18.456621,17.473644,17.007502,16.679482,19.774014,18.456621,17.473644,17.007502,16.679482,19.382933,18.673054,17.815023,17.372299,17.328457
587729386612981911,2.245498,1.452093,1.351929,1.306213,1.29791,4.29179,3.77509,3.786929,3.676763,3.735543,2.289562,2.233137,2.2428,2.261127,2.254906,21.151886,18.992905,17.619432,17.10491,16.746525,21.151886,18.992905,17.619432,17.10491,16.746525,20.830576,19.017117,17.66503,17.163853,16.820559
588017948273672297,3.059602,3.065013,2.695803,2.494686,2.139907,4.476538,6.116448,6.462185,5.902392,5.636042,0.114034,2.150668,2.4015,2.447355,2.468273,22.319355,20.364502,18.484509,17.697239,17.253935,22.319355,20.364502,18.484509,17.697239,17.253935,22.42354,20.435434,18.734274,18.037868,17.743221
587731500800540821,4.191709,3.109213,2.771394,2.437037,2.308936,9.240335,7.357974,6.852639,6.523103,5.422331,2.405102,2.276008,2.242068,2.217275,2.214828,19.504473,18.457222,17.794973,17.435631,17.235704,19.504473,18.457222,17.794973,17.435631,17.235704,19.122864,18.276714,17.719273,17.464636,17.346334
587741830196363427,3.098291,1.92186,1.786878,1.741591,1.461417,7.870746,5.503771,5.843466,5.668239,4.4975,2.605438,2.382744,2.315413,2.333449,2.29997,20.782373,18.789835,17.734722,17.283899,16.975483,20.782373,18.789835,17.734722,17.283899,16.975483,20.217964,18.7201,17.722895,17.289351,17.110043
587732701796696269,3.795518,2.816497,2.7953,2.560565,2.69731,9.332038,6.086497,6.66908,5.55059,6.14772,0.425242,2.122978,2.168072,2.13474,2.134266,20.354649,18.658251,17.857084,17.417572,17.056107,20.354649,18.658251,17.857084,17.417572,17.056107,19.839306,18.669954,17.865614,17.517048,17.116301
587729388223725712,-9999,2.844908,2.716872,2.549165,2.866982,-9999,6.554705,7.161653,6.719327,9.797983,1.589203,2.42656,2.472754,2.362485,2.359222,23.680025,20.027637,18.278065,17.752842,17.487659,23.680025,20.027637,18.278065,17.752842,17.487659,28.504173,20.163397,18.48428,18.012091,17.590628
587731499189862568,3.116814,3.151631,3.14052,2.952782,3.338978,6.058119,6.93072,6.860891,6.181367,7.83272,2.056069,2.139563,2.193077,2.202468,2.307998,19.348879,18.117699,17.55081,17.219217,17.014959,19.348879,18.117699,17.55081,17.219217,17.014959,19.38962,18.171419,17.585381,17.319555,17.010298
587732483282567344,4.116086,1.458838,1.821854,1.711763,1.764829,6.29405,2.991585,5.280329,4.963466,4.368834,0.913184,2.379507,2.388387,2.368646,2.304591,21.911659,20.603371,18.775011,17.97525,17.553312,21.911659,20.603371,18.775011,17.97525,17.553312,20.890411,20.949238,18.890945,18.132057,17.710087
588297865802219615,7.854031,2.628105,2.200871,2.200873,1.802841,11.339455,7.20991,6.458618,6.801632,4.940624,2.012133,2.406782,2.349517,2.35474,2.325028,20.40276,18.660221,17.579815,17.055016,16.688978,20.40276,18.660221,17.579815,17.055016,16.688978,19.514229,18.675453,17.72394,17.201422,16.983929
587725817484935237,2.77242,2.523196,2.236764,2.086591,2.060846,6.57883,6.319061,5.896441,5.536176,5.444227,2.125799,2.299114,2.338603,2.412645,2.391904,19.667894,18.091253,17.216394,16.764664,16.481024,19.667894,18.091253,17.216394,16.764664,16.481024,19.517218,18.162304,17.375853,16.968195,16.691288
588848899908632698,3.008516,3.889584,4.049089,3.959457,3.592014,8.279096,10.702624,11.041895,10.919623,10.193484,2.481187,2.63691,2.558606,2.549011,2.500284,18.370001,16.740976,15.952507,15.569387,15.291097,18.370001,16.740976,15.952507,15.569387,15.291097,18.665648,16.889353,16.089182,15.713935,15.536099
587731889502093436,2.543794,2.064925,2.046705,1.999914,2.081301,6.820258,4.903496,5.022501,5.087486,5.366147,2.262688,2.254744,2.277648,2.319639,2.236744,19.663973,18.017065,17.232748,16.800222,16.539431,19.663973,18.017065,17.232748,16.800222,16.539431,19.461504,18.01128,17.203493,16.774597,16.520189
587729155206545578,4.672563,4.085321,3.769494,3.642008,3.590046,11.438914,9.310102,9.029259,8.684919,9.05319,2.14395,2.144573,2.206642,2.227913,2.208281,18.709446,17.218863,16.581757,16.212847,15.957864,18.709446,17.218863,16.581757,16.212847,15.957864,18.510092,17.188959,16.606009,16.279589,16.037323
587741709418168574,1.6792,2.365768,1.968196,1.988595,2.013093,2.318317,6.880004,6.015504,6.433683,8.0375,1.84869,2.32548,2.33127,2.324168,2.331481,21.737017,20.131424,18.500916,17.89016,17.568817,21.737017,20.131424,18.500916,17.89016,17.568817,21.919083,20.117559,18.57832,17.954046,17.60857
588848899371761800,2.080226,2.028083,2.121519,2.108312,1.979992,5.394121,4.473227,4.827294,5.094026,4.441537,2.023757,2.112391,2.153831,2.152841,2.123455,18.597488,17.705555,17.356153,17.192532,17.049263,18.597488,17.705555,17.356153,17.192532,17.049263,18.563496,17.730101,17.352377,17.18696,17.110645
587739295089688686,2.295711,2.409357,2.376047,2.33972,2.375612,6.889294,6.024483,6.109738,5.976703,6.08968,2.124949,2.33657,2.35013,2.384992,2.409639,19.563627,17.754152,16.979712,16.610453,16.313324,19.563627,17.754152,16.979712,16.610453,16.313324,19.731485,18.052336,17.259573,16.917858,16.617632
587739407313928296,1.139948,1.031161,0.995106,0.964088,1.086633,2.695768,2.164278,1.998272,2.000228,2.29406,2.100802,2.112172,2.127372,2.13044,2.230639,19.768404,18.997017,18.485905,18.119442,18.018059,19.768404,18.997017,18.485905,18.119442,18.018059,19.676971,19.001331,18.522755,18.169096,17.929543
587738410334159004,2.140881,2.040774,2.081069,2.008688,1.983547,4.214529,4.15382,4.528959,4.171561,4.283563,2.106121,2.184657,2.267479,2.30144,2.379474,18.938456,17.703072,17.087931,16.741175,16.524094,18.938456,17.703072,17.087931,16.741175,16.524094,18.911203,17.71501,17.090181,16.771233,16.546534
587738616489115772,4.426204,2.430542,2.2969,2.229012,2.679659,9.808632,6.605821,7.077327,6.846088,7.483659,2.150355,2.339471,2.376428,2.362713,2.480591,20.93091,19.134247,17.67613,17.157654,16.798038,20.93091,19.134247,17.67613,17.157654,16.798038,20.48831,19.162779,17.726608,17.242428,16.747009
587733080272535703,1.959965,1.884326,1.823642,1.765256,1.716726,5.209255,4.84764,5.053622,4.824203,4.679631,2.202923,2.312455,2.315723,2.276852,2.34657,19.066267,17.911638,17.13398,16.728765,16.494072,19.066267,17.911638,17.13398,16.728765,16.494072,19.193197,18.044769,17.279934,16.916695,16.705433
587739295089688698,2.168191,2.23979,2.197598,2.18077,2.185628,5.632135,5.954671,5.944458,5.979089,5.812545,2.417363,2.383456,2.401868,2.416006,2.438598,18.764252,16.894478,16.118525,15.740854,15.455867,18.764252,16.894478,16.118525,15.740854,15.455867,18.89764,17.035574,16.248569,15.889345,15.610086
587728677391630426,3.585679,2.726502,2.728531,2.647381,3.01426,11.98107,8.629203,9.042152,8.892701,10.204677,0.873764,2.355854,2.340439,2.320213,2.357247,20.355659,18.485483,17.163225,16.684357,16.303385,20.355659,18.485483,17.163225,16.684357,16.303385,20.110989,18.454123,17.150082,16.702944,16.247005
587742863671885956,5.478411,5.460859,4.774292,4.664411,3.906334,10.866774,11.199456,10.285125,10.971777,8.411311,2.194913,2.254612,2.297204,2.317666,2.335738,18.122698,16.925491,16.36488,16.045464,15.840881,18.122698,16.925491,16.36488,16.045464,15.840881,17.948324,16.735998,16.296112,16.00235,15.986427
587742775091724363,2.515039,2.191248,2.05773,2.017698,1.935079,5.879966,4.762227,4.457002,4.495505,4.351733,2.104727,2.129232,2.143816,2.171421,2.179627,19.140287,17.817503,17.126459,16.696524,16.492844,19.140287,17.817503,17.126459,16.696524,16.492844,18.95804,17.782137,17.138554,16.720577,16.50942
588017603606085728,2.619064,2.069084,1.883423,1.809561,1.83138,6.98913,6.165639,5.974499,5.502582,5.85584,2.115877,2.286739,2.299618,2.276422,2.214036,20.187166,18.360138,17.411453,16.918337,16.515678,20.187166,18.360138,17.411453,16.918337,16.515678,20.14085,18.407419,17.500862,17.042679,16.613405
587732770513616955,1.842725,1.777495,1.564136,1.622527,1.477648,3.72379,3.958322,3.814225,3.83,3.704229,2.103011,2.170284,2.212411,2.211447,2.178585,19.545923,18.091877,17.339645,16.915733,16.614189,19.545923,18.091877,17.339645,16.915733,16.614189,19.469385,18.080511,17.338142,16.91754,16.666954
588017948810608744,2.341187,1.525836,1.394665,1.360126,1.34851,4.803759,4.331156,4.119708,3.929148,3.552992,2.426707,2.246091,2.263371,2.303897,2.270015,20.469755,18.84207,17.747183,17.271719,16.887274,20.469755,18.84207,17.747183,17.271719,16.887274,20.171131,18.874073,17.812315,17.350956,17.02684
587732483819438124,1.956421,2.114396,2.127131,2.039764,2.019794,4.141023,4.421795,4.636021,4.602602,4.590778,2.341105,2.280641,2.333142,2.366566,2.336216,18.084019,17.324224,17.149031,16.829844,16.887041,18.084019,17.324224,17.149031,16.829844,16.887041,18.096684,17.272766,17.094681,16.798685,16.869528
588017722251083916,1.595104,1.477762,1.412063,1.375181,1.382855,3.528267,3.613456,3.474236,3.480213,3.410263,2.332294,2.26493,2.294958,2.314987,2.321528,19.500399,17.890057,17.080492,16.662102,16.360704,19.500399,17.890057,17.080492,16.662102,16.360704,19.559368,18.005054,17.208332,16.796921,16.520535
588010358545318163,2.102043,1.711253,1.644702,1.644795,1.756683,3.017167,4.997291,4.951128,5.112177,5.522629,0.357484,2.29992,2.346454,2.356629,2.373251,22.035095,19.741947,18.177765,17.592333,17.19639,22.035095,19.741947,18.177765,17.592333,17.19639,21.852972,19.81815,18.258965,17.675884,17.237207
587741709955039420,1.67524,1.476953,1.383476,1.375518,1.366019,4.479971,4.084833,4.013084,3.980093,3.8967,2.419842,2.286002,2.274396,2.298243,2.275582,19.17174,17.287371,16.430683,16.014959,15.697629,19.17174,17.287371,16.430683,16.014959,15.697629,19.136517,17.342407,16.494287,16.096144,15.796945
587741710491975739,5.428238,3.423396,3.165172,3.004339,2.49548,11.239263,6.709385,6.850447,6.675215,5.111321,2.222373,2.512649,2.515458,2.484812,2.495812,19.506298,18.10404,17.175455,16.760874,16.499886,19.506298,18.10404,17.175455,16.760874,16.499886,19.225922,18.383604,17.544294,17.176281,17.085777
587739648357040256,1.486117,1.301863,1.268701,1.254258,1.303767,3.409527,3.346435,3.445577,3.46734,3.500523,2.269429,2.256986,2.257379,2.275219,2.297127,20.653418,18.635141,17.557859,17.121017,16.723022,20.653418,18.635141,17.557859,17.121017,16.723022,20.699133,18.689636,17.606205,17.173525,16.783741
587731891381272799,2.09372,2.064075,1.744802,1.704829,1.634083,4.044771,5.239845,4.998641,4.755707,4.181913,1.494348,2.257351,2.313844,2.318381,2.337935,20.760159,18.519072,17.356941,16.876753,16.475372,20.760159,18.519072,17.356941,16.876753,16.475372,20.90337,18.579418,17.498983,17.037594,16.711399
588848900445503569,4.450471,5.162399,4.190904,3.887021,3.57769,14.029887,12.916747,11.394826,11.149159,10.644266,2.183947,2.523839,2.515487,2.498704,2.459675,19.1528,17.250456,16.1943,15.678912,15.287828,19.1528,17.250456,16.1943,15.678912,15.287828,19.001667,17.262197,16.407431,15.948585,15.640088
587742191510225018,3.309876,3.304555,3.318048,3.277986,3.086525,7.017706,6.252247,6.639927,6.634336,5.691019,2.109351,2.026582,2.109466,2.134742,2.161958,18.285112,17.065578,16.651201,16.371323,16.232811,18.285112,17.065578,16.651201,16.371323,16.232811,18.308292,17.128082,16.709257,16.443928,16.378471
587728308566491335,1.572428,2.183469,2.259583,2.127995,2.255394,6.369517,6.871958,7.158194,6.772208,8.301613,1.067517,2.326721,2.357761,2.328207,2.333322,22.296818,19.259794,17.80287,17.259895,16.898935,22.296818,19.259794,17.80287,17.259895,16.898935,22.353756,19.338737,17.845488,17.355324,16.948826
587741828585750858,-9999,2.026407,1.733746,1.752765,1.668085,-9999,5.169641,4.594361,4.710522,4.658355,1.13294,2.417393,2.399981,2.396784,2.381673,22.318859,20.377037,18.579933,17.980846,17.530689,22.318859,20.377037,18.579933,17.980846,17.530689,26.210321,20.437923,18.729042,18.119621,17.735451
587733080272601164,2.066626,1.920661,1.812951,1.803966,1.741301,6.824374,5.115744,5.06727,5.033782,4.981237,1.866658,2.248881,2.268745,2.304191,2.326105,20.539404,18.482574,17.360975,16.910852,16.59132,20.539404,18.482574,17.360975,16.910852,16.59132,20.428446,18.597549,17.498665,17.072018,16.759413
587728308566491346,2.063726,1.837885,1.689156,1.663119,1.540696,4.790244,4.328882,4.200199,4.087666,3.623295,2.219571,2.17416,2.193377,2.208525,2.226056,19.719936,18.391701,17.749992,17.362694,17.087969,19.719936,18.391701,17.749992,17.362694,17.087969,19.491657,18.310167,17.709053,17.361343,17.173889
587739295626625154,0.875936,0.906271,0.837606,0.831631,0.864778,1.686593,1.817428,1.717981,1.718333,1.784141,2.058246,2.035776,2.01802,1.95848,1.990407,19.827068,17.251064,15.921764,15.424667,15.070433,19.827068,17.251064,15.921764,15.424667,15.070433,19.844194,17.262405,15.916208,15.368507,15.066173
588017704000356487,0.782532,2.310622,2.827517,2.601456,2.7568,0.980346,5.6024,8.548272,7.245138,6.877066,0.782888,2.315233,2.383566,2.375864,2.416067,21.208858,19.175014,17.75346,17.190758,16.867348,21.208858,19.175014,17.75346,17.190758,16.867348,23.139629,19.401649,17.818634,17.335644,16.990768
587724650058350699,3.235061,2.644094,2.606471,2.590012,2.390138,11.538471,7.881148,8.471853,8.472283,9.453274,2.590093,2.354831,2.365258,2.37233,2.329576,19.908054,18.278656,17.347368,16.921591,16.649277,19.908054,18.278656,17.347368,16.921591,16.649277,19.719044,18.302601,17.352028,16.946665,16.743637
587733081883345093,5.192963,1.614835,1.577519,1.408924,1.450061,6.834795,6.058931,4.475597,3.900097,4.950211,0.630563,2.280838,2.267697,2.259462,2.264116,22.522308,20.961586,19.419132,18.781693,18.309631,22.522308,20.961586,19.419132,18.781693,18.309631,21.204269,20.878525,19.410147,18.845181,18.29682
587734893822935141,2.708121,2.239229,1.997162,1.973004,1.895808,6.224463,5.589406,5.267019,5.299271,4.776366,2.296634,2.346339,2.391872,2.380979,2.321435,19.284637,17.717348,16.985559,16.604816,16.358534,19.284637,17.717348,16.985559,16.604816,16.358534,19.222174,17.857086,17.201756,16.833933,16.662556
587741531711733875,2.192012,2.17628,1.993273,1.788608,1.760592,7.55523,5.305998,5.221511,4.772193,4.565743,2.511988,2.452013,2.385469,2.366399,2.360285,19.438129,17.98959,17.107801,16.685619,16.381464,19.438129,17.98959,17.107801,16.685619,16.381464,19.438148,18.065826,17.211304,16.830873,16.556229
587732581519655149,1.216551,1.125382,1.111542,1.066953,1.075599,3.24747,3.003583,2.99046,3.000041,3.092654,2.007563,2.166681,2.139248,2.165848,2.161933,20.011431,18.219088,17.333023,16.947886,16.620029,20.011431,18.219088,17.333023,16.947886,16.620029,20.016096,18.269745,17.388559,16.995842,16.66036
587739646746427414,1.833498,1.731313,1.580973,1.564324,1.558518,4.205167,4.438808,4.383382,4.307125,4.335219,2.181865,2.242822,2.300637,2.307092,2.286624,19.384172,17.958349,17.10261,16.703001,16.396202,19.384172,17.958349,17.10261,16.703001,16.396202,19.473207,18.042429,17.236097,16.84915,16.571796
587741830733299897,2.176337,1.912072,1.678542,1.609961,1.555384,5.220338,5.019463,4.720747,4.567375,4.722157,2.306205,2.351038,2.320424,2.302408,2.261656,19.019094,17.62834,16.909693,16.545336,16.28203,19.019094,17.62834,16.909693,16.545336,16.28203,18.8412,17.678442,17.035545,16.691874,16.452444
587732134308741146,3.312275,3.482249,3.532768,3.557558,3.41175,7.866888,8.113071,8.281647,8.419621,7.934498,2.189357,2.254699,2.304555,2.318281,2.335108,17.410172,16.366249,15.928073,15.668581,15.501518,17.410172,16.366249,15.928073,15.668581,15.501518,17.455881,16.383165,15.924605,15.679212,15.539147
587739099132198968,2.612083,1.836312,1.854963,1.871771,1.888572,6.283652,5.392463,5.750356,5.801531,6.378205,2.340465,2.320589,2.298775,2.293096,2.37083,20.041443,18.096218,17.202343,16.81234,16.507227,20.041443,18.096218,17.202343,16.81234,16.507227,19.862682,18.160345,17.248981,16.85338,16.523792
587731870705647631,1.595541,1.175266,1.076605,1.118329,1.351252,4.535692,4.145291,4.023298,3.995008,4.135298,2.232372,2.178244,2.195663,2.185985,2.254809,18.629086,17.379807,16.885839,16.675833,16.505636,18.629086,17.379807,16.885839,16.675833,16.505636,18.427809,17.25634,16.764002,16.540838,16.385479
588017604679958634,2.909963,1.835001,1.881994,1.770457,1.801926,6.961561,4.407566,4.892024,4.666078,4.745934,0.677819,2.337482,2.326404,2.359457,2.383694,20.50889,18.558086,17.47541,17.013365,16.644688,20.50889,18.558086,17.47541,17.013365,16.644688,20.12635,18.733227,17.610216,17.174259,16.817865
587739099132198994,2.779061,2.902518,2.794048,2.853521,2.461176,9.013841,8.458625,7.942678,9.14706,7.766949,2.126983,2.373843,2.379204,2.381976,2.435977,19.281338,17.675381,16.688482,16.206816,15.938723,19.281338,17.675381,16.688482,16.206816,15.938723,19.400373,17.807081,16.860792,16.35504,16.197725
587732482745696327,1.111648,2.254266,2.236548,2.018026,1.664567,1.691863,6.347287,6.675812,6.315626,4.820072,2.263115,2.319132,2.300301,2.340417,2.275572,20.200027,18.418249,17.513727,17.055283,16.70422,20.200027,18.418249,17.513727,17.055283,16.70422,21.32564,18.558519,17.678181,17.29426,17.119833
587728309103427737,9.573792,7.30415,6.521223,5.454451,3.10475,20.189453,16.087816,16.455162,14.993966,11.160005,2.313594,2.344642,2.357564,2.34834,2.328936,18.217367,16.287329,15.406472,14.975068,14.650074,18.217367,16.287329,15.406472,14.975068,14.650074,17.74321,15.995884,15.168892,14.831556,14.826239
588017111828922550,2.461078,2.444538,2.353583,2.258116,2.327183,6.233566,6.064204,6.174364,6.168655,6.677128,2.178182,2.203282,2.236398,2.227525,2.231108,18.45084,17.227993,16.604864,16.182837,15.907886,18.45084,17.227993,16.604864,16.182837,15.907886,18.354675,17.158508,16.547461,16.148117,15.861491
588017979962097804,3.433619,2.717073,2.712532,2.620887,2.724957,8.093321,5.632354,5.886272,5.805748,6.655562,2.332049,2.30058,2.30007,2.351755,2.295494,18.655176,17.796165,17.524147,17.281982,17.254808,18.655176,17.796165,17.524147,17.281982,17.254808,18.409184,17.791182,17.513924,17.278234,17.198544
588297865265414224,4.116455,3.825799,3.531921,3.363637,3.262292,6.746032,6.971868,6.77932,6.551723,6.074286,0.6166,2.137218,2.303909,2.354298,2.424296,18.852365,17.471729,16.71879,16.30846,16.013086,18.852365,17.471729,16.71879,16.30846,16.013086,18.668158,17.408712,16.724838,16.378407,16.12995
587729156280418358,4.952909,3.284743,2.523893,2.363165,2.400667,9.927591,6.737922,6.288921,5.976557,6.934743,2.217792,2.383253,2.271603,2.293222,2.266269,20.022207,18.637663,17.532383,17.043758,16.696867,20.022207,18.637663,17.532383,17.043758,16.696867,19.417063,18.543398,17.618414,17.190794,16.848989
587741709955104939,2.020417,2.048595,2.041809,2.010888,1.859024,3.400429,4.245542,4.288765,4.289979,3.665381,2.046219,2.042438,2.083379,2.095954,2.112834,19.358438,18.107483,17.487732,17.133493,16.935369,19.358438,18.107483,17.487732,17.133493,16.935369,19.499205,18.148647,17.534323,17.195688,17.084755
587733081883345018,2.201572,2.214557,2.338008,2.18153,2.133901,8.687413,6.44809,6.861046,6.81858,6.976291,2.309916,2.377909,2.375311,2.339852,2.363108,19.706797,18.014164,16.949543,16.467712,16.136169,19.706797,18.014164,16.949543,16.467712,16.136169,19.866869,18.167952,17.071136,16.63522,16.322937
587729386076111058,3.157001,2.773699,2.702566,2.716225,2.735883,7.874631,7.507415,7.321203,7.422836,7.323173,2.372982,2.400587,2.417214,2.417191,2.411318,18.295769,16.359119,15.509796,15.099979,14.787071,18.295769,16.359119,15.509796,15.099979,14.787071,18.381481,16.528292,15.655425,15.263834,14.948134
588848900982440153,3.184427,3.173741,3.103161,2.93997,2.55185,6.733851,6.661748,6.71011,6.194057,5.888059,2.430264,2.330632,2.356912,2.361459,2.256356,19.152645,18.12781,17.705017,17.417309,17.325434,19.152645,18.12781,17.705017,17.417309,17.325434,19.078552,18.066486,17.680471,17.444147,17.472378
588013382203408548,2.440937,2.164834,2.156626,2.149517,2.089647,6.161581,4.79244,4.83927,5.022048,4.413944,2.003423,2.039369,2.097722,2.104107,2.12837,19.109451,17.831211,17.259796,16.913271,16.671156,19.109451,17.831211,17.259796,16.913271,16.671156,18.996105,17.863081,17.272137,16.940622,16.748562
587725041698603035,1.472573,1.540654,1.625875,1.721362,1.813063,3.650228,3.667601,3.827879,3.908435,3.841681,2.254175,2.217834,2.210182,2.195975,2.199669,18.616598,18.173584,18.015896,17.662682,17.805267,18.616598,18.173584,18.015896,17.662682,17.805267,18.658852,18.182129,17.988052,17.612755,17.789507
587739295626625192,1.706745,1.99989,1.723891,1.65164,1.588844,3.351012,5.305654,4.755508,4.532116,3.959346,2.289452,2.365844,2.331732,2.329245,2.345366,20.208488,18.382477,17.409317,16.965855,16.669514,20.208488,18.382477,17.409317,16.965855,16.669514,20.343592,18.445158,17.55444,17.138517,16.867535
587742774554919010,2.441026,2.014222,1.926165,1.8349,1.64672,5.841115,4.118108,4.287595,3.921151,3.400992,2.022404,2.164718,2.244238,2.295339,2.318266,20.028275,18.665901,17.816185,17.371407,17.038748,20.028275,18.665901,17.816185,17.371407,17.038748,19.67277,18.624125,17.805889,17.403072,17.177279
588295840173064250,1.84424,2.303064,2.281939,2.171579,2.183052,2.80311,6.532124,6.834632,6.577875,7.040838,2.027001,2.344107,2.31368,2.323825,2.281732,20.341986,18.173492,17.124809,16.671999,16.342964,20.341986,18.173492,17.124809,16.671999,16.342964,20.716274,18.240974,17.194143,16.785685,16.431019
587725551747006643,2.815485,2.895278,3.004777,2.795115,2.939788,6.326689,5.51052,6.10692,5.533242,5.942403,2.090107,2.187134,2.243735,2.26341,2.243005,18.617018,17.51092,17.083643,16.823126,16.682241,18.617018,17.51092,17.083643,16.823126,16.682241,18.686363,17.604338,17.130264,16.93552,16.758402
587742572685754382,1.733831,1.191314,1.199535,1.165607,1.199303,4.517651,2.891951,3.141807,3.245664,3.133794,2.238812,2.314251,2.322628,2.348482,2.375046,20.498648,18.656513,17.528187,17.077534,16.71467,20.498648,18.656513,17.528187,17.077534,16.71467,20.265646,18.768127,17.637583,17.178787,16.83433
587742775091790268,-9999,1.928703,2.132323,1.589022,1.374868,-9999,3.998241,5.394456,3.385502,2.552106,1.198567,2.244784,2.233479,2.255191,2.186655,22.72258,20.619564,19.045725,18.26918,17.897301,22.72258,20.619564,19.045725,18.26918,17.897301,24.659182,21.029284,19.3391,18.837868,18.652205
588010359619190952,1.635731,1.539661,1.467987,1.415646,1.385069,3.640894,3.229352,3.24762,3.21938,3.449361,2.129472,2.154462,2.239394,2.241799,2.200943,19.740616,18.622051,17.901426,17.499174,17.334839,19.740616,18.622051,17.901426,17.499174,17.334839,19.597448,18.576479,17.881786,17.506212,17.364056
587739609696043147,2.414613,1.939238,1.823902,1.813129,1.753605,5.838217,4.899689,4.828804,4.894647,4.503667,2.338042,2.313211,2.311296,2.300572,2.36891,19.586597,18.054365,17.128174,16.709318,16.375452,19.586597,18.054365,17.128174,16.709318,16.375452,19.48045,18.144098,17.238367,16.820444,16.51701
587738410334290046,2.326399,1.646573,1.658157,1.633714,1.654288,6.483881,4.757386,4.696383,4.708047,4.958967,2.381587,2.294431,2.30596,2.3155,2.32308,19.501888,17.59383,16.701874,16.307474,15.990192,19.501888,17.59383,16.701874,16.307474,15.990192,19.276972,17.64255,16.757793,16.349852,16.020058
587742190436548693,2.682036,2.646091,2.573023,2.402897,2.89065,9.803107,8.810714,8.414557,7.712129,8.397323,1.790186,2.331152,2.356282,2.368468,2.34289,20.997881,19.209677,17.757492,17.206139,16.824894,20.997881,19.209677,17.757492,17.206139,16.824894,20.757832,19.172058,17.729191,17.219732,16.754999
587729155206611044,2.208012,1.595373,1.489908,1.505612,1.583506,5.787734,4.513437,4.444848,4.343905,4.631416,2.079564,2.239139,2.231612,2.246674,2.258471,20.015814,18.149338,17.270084,16.871965,16.545095,20.015814,18.149338,17.270084,16.871965,16.545095,19.727304,18.126522,17.275499,16.901707,16.522362
587741602563555471,2.537961,2.388935,2.094294,1.8714,1.757882,8.129281,6.422726,6.114714,5.718883,5.106096,2.260016,2.331274,2.30922,2.312601,2.263924,19.809233,18.225349,17.399221,16.899746,16.604923,19.809233,18.225349,17.399221,16.899746,16.604923,19.787457,18.283144,17.526276,17.090441,16.851044
