objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587730774421995739,2.844576,2.19987,1.901887,1.837893,1.81012,8.059845,6.02598,5.619964,5.760238,5.564579,1.978129,2.36298,2.338924,2.364625,2.351034,20.45982,18.755114,17.592262,17.033537,16.584406,20.45982,18.755114,17.592262,17.033537,16.584406,20.247736,18.765762,17.707991,17.165062,16.752787
587727875305308280,2.433289,1.950956,2.052155,1.949734,2.381655,5.784865,4.332558,4.665834,4.409986,6.538383,0.750436,2.18903,2.230266,2.196634,2.272021,19.231352,18.091398,17.521236,17.124607,16.901199,19.231352,18.091398,17.521236,17.124607,16.901199,19.166189,18.151331,17.52799,17.164024,16.754469
587727222483648711,1.564235,2.082236,2.055865,2.012791,1.807835,4.746445,6.796277,6.628037,6.52206,5.450693,2.352028,2.377402,2.415451,2.414041,2.447331,18.969101,17.175159,16.419662,15.943468,15.606217,18.969101,17.175159,16.419662,15.943468,15.606217,19.215431,17.217031,16.459822,16.002802,15.755002
587731186200150156,3.246511,3.182778,2.86088,2.943019,2.809389,4.746162,5.725248,5.256668,5.790813,6.079473,1.801076,2.066884,2.177075,2.249141,2.18259,19.578314,18.288294,17.679129,17.34543,17.117146,19.578314,18.288294,17.679129,17.34543,17.117146,19.482498,18.251938,17.757683,17.390371,17.190983
587731187810762933,1.813318,1.393929,1.410296,1.429455,1.355865,5.090382,4.186781,4.246171,4.147104,4.066781,2.214707,2.240545,2.226963,2.210997,2.205006,20.48868,18.808512,17.516996,17.009037,16.667822,20.48868,18.808512,17.516996,17.009037,16.667822,20.551006,18.981457,17.682848,17.182243,16.859488
587731187810762931,2.070999,1.980887,1.879957,1.783863,1.728683,3.708755,3.827463,3.894699,3.798393,3.944846,2.198252,2.246577,2.339592,2.354725,2.331969,18.342575,17.298462,16.848129,16.432117,16.314442,18.342575,17.298462,16.848129,16.432117,16.314442,18.290529,17.298677,16.857334,16.469946,16.369064
587727874768437359,2.102944,2.066534,1.964997,1.989975,1.987269,4.039667,4.517505,4.589007,4.73078,5.177964,2.024512,2.188674,2.189416,2.211635,2.159988,19.414627,18.02541,17.327404,16.936459,16.667719,19.414627,18.02541,17.327404,16.936459,16.667719,19.359482,17.961863,17.298967,16.908278,16.600971
587727874768437358,1.702024,1.584313,1.485972,1.512333,1.425748,4.680526,4.442829,4.26379,4.304054,4.093214,2.124271,2.249928,2.247717,2.261536,2.22049,20.6817,18.711336,17.810747,17.416811,17.114603,20.6817,18.711336,17.810747,17.416811,17.114603,20.494429,18.630718,17.801683,17.402319,17.098152
587727223020519685,7.131578,6.167409,5.859954,5.765613,5.47677,19.087467,17.869894,17.417744,17.046316,16.723179,2.304613,2.321257,2.377763,2.4205,2.458623,17.722229,15.655612,14.665145,14.059696,13.658252,17.722229,15.655612,14.665145,14.059696,13.658252,17.439693,15.513268,14.560491,13.962732,13.569734
587731187273892110,1.610037,1.754694,2.083266,2.159184,1.800929,2.253196,5.280766,6.81766,7.028819,5.268862,0.520733,2.350884,2.366824,2.38405,2.341961,22.434505,19.990467,18.25618,17.616928,17.215471,22.434505,19.990467,18.25618,17.616928,17.215471,22.600565,20.155638,18.296288,17.633986,17.36182
587727874231566429,1.746164,1.872895,1.850448,1.826952,1.739181,3.426672,4.280191,4.109182,4.047719,3.996267,2.140788,2.174067,2.183999,2.222386,2.259151,19.710541,18.443016,17.72394,17.349062,17.133125,19.710541,18.443016,17.72394,17.349062,17.133125,19.770443,18.397655,17.694061,17.338984,17.140896
588015508191838345,3.039132,2.787369,2.681313,2.732293,2.696148,6.710011,6.018595,5.767152,6.132979,6.748576,2.222977,2.194256,2.287242,2.321371,2.35706,18.691219,17.597569,17.136999,16.78933,16.61392,18.691219,17.597569,17.136999,16.78933,16.61392,18.609674,17.632307,17.146357,16.784618,16.59586
587731187273892049,2.465064,1.715642,1.641136,1.598534,1.503291,6.09509,5.01027,4.931997,4.931904,5.149861,2.189654,2.324656,2.327695,2.315465,2.345485,20.223515,18.166389,17.123682,16.661613,16.25844,20.223515,18.166389,17.123682,16.661613,16.25844,19.854185,18.255442,17.238901,16.785578,16.421362
587727873694695524,4.17508,3.4224,3.372359,3.384145,3.104695,11.867864,9.73167,9.415225,9.501245,9.26563,2.222519,2.356528,2.355805,2.363961,2.335296,18.845387,16.944489,15.988693,15.552161,15.18636,18.845387,16.944489,15.988693,15.552161,15.18636,18.760519,16.960426,16.029629,15.618101,15.298939
587727178982621316,2.86873,1.936231,1.866632,1.834837,1.780326,6.888151,3.902238,4.111494,4.247718,4.413395,2.207441,2.186123,2.353899,2.341364,2.332361,20.067282,18.652319,17.700354,17.22566,16.905733,20.067282,18.652319,17.700354,17.22566,16.905733,19.623222,18.631609,17.653488,17.186922,16.909706
587730774421995772,4.411275,4.306011,4.1587,3.974732,3.563414,7.921968,8.748642,8.21986,7.889345,8.139838,2.233207,2.308928,2.367205,2.381002,2.353872,18.744383,17.558605,17.200401,16.9872,16.904825,18.744383,17.558605,17.200401,16.9872,16.904825,18.717793,17.568026,17.245216,17.060593,17.042095
587731186737021140,4.425532,3.862058,3.257402,2.944237,2.804648,6.970929,8.822475,7.863836,7.134728,5.879503,2.081185,2.499085,2.602079,2.603287,2.577406,19.770067,18.206831,17.223684,16.79085,16.415073,19.770067,18.206831,17.223684,16.79085,16.415073,19.560528,18.26466,17.498142,17.167967,16.884275
587727221409906869,2.124357,1.862236,1.767203,1.683574,1.638569,4.306856,4.449258,4.497587,4.442489,3.971316,2.105667,2.271984,2.391109,2.405451,2.417616,20.375677,18.514931,17.57107,17.046162,16.607227,20.375677,18.514931,17.57107,17.046162,16.607227,20.187504,18.441263,17.497221,16.997511,16.623323
588015509802516711,2.724391,2.457118,2.050184,1.725463,1.408235,3.800082,5.975563,6.262807,4.418363,3.189836,0.913383,2.370353,2.362577,2.362794,2.275443,21.118156,20.772211,18.916908,18.182095,17.672461,21.118156,20.772211,18.916908,18.182095,17.672461,21.120932,20.809841,19.03528,18.481041,18.130905
587730775495802895,6.552686,4.862612,4.668447,4.462935,4.193733,16.122688,14.187997,14.286212,13.952879,13.955574,2.501757,2.414397,2.396571,2.394558,2.383067,17.558811,15.707666,14.784847,14.316577,13.914348,17.558811,15.707666,14.784847,14.316577,13.914348,17.497658,15.890243,14.994055,14.557969,14.225282
588015510339387467,2.743948,3.347211,3.145117,3.073521,2.752439,4.839263,6.551101,6.308602,6.32167,5.254191,1.781041,2.092949,2.190203,2.195675,2.199764,18.95742,17.614521,16.871265,16.450834,16.184837,18.95742,17.614521,16.871265,16.450834,16.184837,19.13695,17.612509,16.917648,16.52879,16.370564
587727874231566447,2.853449,2.547261,2.361768,2.182944,2.193525,6.097812,5.560611,5.42983,4.820546,4.680363,2.094815,2.184367,2.218342,2.211147,2.285804,19.317472,18.168501,17.497835,17.106569,16.870502,19.317472,18.168501,17.497835,17.106569,16.870502,19.132711,18.106825,17.497618,17.193369,16.931166
587730774958932096,1.89817,2.285492,2.13611,2.245928,2.140914,8.174955,5.606798,5.289694,5.575384,5.575408,2.421443,2.362348,2.376178,2.385125,2.387322,19.957523,18.190271,17.481379,17.041321,16.804344,19.957523,18.190271,17.481379,17.041321,16.804344,19.934902,18.050749,17.385708,16.900818,16.739954
587730775495803028,2.37631,2.5455,2.466261,2.458703,2.42103,6.156038,7.782471,7.631654,7.630237,7.516916,2.332525,2.345799,2.349272,2.350018,2.366129,18.375759,16.468206,15.574793,15.142969,14.809131,18.375759,16.468206,15.574793,15.142969,14.809131,18.470985,16.555759,15.669834,15.238587,14.924205
587727875305308613,1.552422,1.286739,2.028562,1.931531,1.279287,1.596657,2.092289,4.789487,4.563406,2.598205,0.926201,2.354517,2.310936,2.248294,1.905483,25.103281,21.543045,19.319832,18.578308,18.129742,25.103281,21.543045,19.319832,18.578308,18.129742,24.478657,22.489904,19.592581,18.872686,18.788094
587727178445815874,3.799158,3.370234,3.148826,2.969958,2.967547,7.288651,7.620873,7.226249,6.749595,7.223691,1.997699,2.139825,2.175306,2.19526,2.239167,19.126389,17.644625,16.974989,16.593006,16.257868,19.126389,17.644625,16.974989,16.593006,16.257868,18.971958,17.653952,17.017881,16.689497,16.350925
587730772811383049,4.555486,5.469793,5.641521,5.610081,5.601209,7.628603,9.886798,10.835163,11.585574,11.849832,2.041844,2.186403,2.265266,2.338447,2.418494,18.916693,17.520729,16.852377,16.465837,16.320965,18.916693,17.520729,16.852377,16.465837,16.320965,19.20009,17.612438,16.908695,16.527319,16.393425
587730775495803053,4.506884,3.602146,2.690671,2.188712,2.413902,8.162975,9.827343,8.114733,6.44215,8.146197,2.328646,2.392809,2.342692,2.324553,2.288212,19.844284,18.275455,17.347277,16.891388,16.515627,19.844284,18.275455,17.347277,16.891388,16.515627,19.431107,18.205168,17.507215,17.198666,16.77494
587727874768502863,3.172296,2.33473,2.11761,2.190305,2.186448,4.895169,7.669125,6.846704,6.863002,5.814742,0.83836,2.26903,2.272148,2.277569,2.373113,21.146896,19.063448,17.719978,17.175127,16.819685,21.146896,19.063448,17.719978,17.175127,16.819685,20.933237,19.043465,17.769512,17.220062,16.842339
587727180056428650,5.307647,3.673573,3.797817,3.400717,3.284432,11.859177,7.95211,9.3571,8.325406,9.182694,2.466284,2.030278,2.081021,2.077575,2.126689,20.077139,18.310343,17.329397,16.796108,16.395109,20.077139,18.310343,17.329397,16.796108,16.395109,19.49683,18.340866,17.295168,16.864929,16.492441
587731186737086474,1.865172,2.800946,2.552456,2.689573,2.653158,3.70757,9.1361,8.032946,8.761242,8.40252,2.297896,2.392843,2.386371,2.40429,2.386719,20.349579,18.351652,17.065437,16.581284,16.183588,20.349579,18.351652,17.065437,16.581284,16.183588,20.486961,18.242216,17.021858,16.510513,16.141724
587730774422061262,1.883395,2.344623,2.198391,2.091142,1.957025,3.255928,5.534178,5.405373,5.24968,5.027647,2.433071,2.372444,2.413075,2.491616,2.444981,19.160542,17.477152,16.64043,16.204826,15.835176,19.160542,17.477152,16.64043,16.204826,15.835176,19.321175,17.384048,16.581717,16.1455,15.870471
587730775495803077,2.828462,2.763684,2.568174,2.42702,2.257077,6.412277,6.55834,6.383843,6.160895,5.514592,2.046651,2.141565,2.211654,2.237148,2.267563,18.028433,16.744234,16.122341,15.695726,15.353977,18.028433,16.744234,16.122341,15.695726,15.353977,17.841892,16.609184,16.037321,15.648335,15.393786
587731187273957487,1.437285,1.397378,1.340024,1.339773,1.368987,4.121133,4.058841,3.914682,3.728324,3.928512,2.131023,2.332531,2.297526,2.286102,2.29121,20.074972,18.25877,17.262377,16.852602,16.534149,20.074972,18.25877,17.262377,16.852602,16.534149,20.038664,18.277779,17.305252,16.90276,16.545271
588015509802516643,7.447644,3.573452,3.260421,3.133285,2.997384,14.919844,10.670395,9.664418,10.458124,11.824255,0.546079,2.364452,2.409354,2.38589,2.350611,20.328623,18.598322,17.297089,16.736397,16.35232,20.328623,18.598322,17.297089,16.736397,16.35232,19.25868,18.651716,17.406639,16.884996,16.527258
587727875305373832,1.892991,2.215085,2.115501,2.105221,1.976987,4.738358,6.406495,6.308877,6.186588,6.160412,2.158794,2.289394,2.297136,2.307579,2.299486,19.001425,17.133448,16.231678,15.802411,15.475564,19.001425,17.133448,16.231678,15.802411,15.475564,19.222269,17.198315,16.319387,15.905979,15.580353
588015508728774735,2.570759,2.380856,2.270752,2.264555,2.238658,5.006703,5.404497,5.440986,5.47212,5.863961,2.022775,2.194044,2.310022,2.331436,2.393563,18.982689,17.805698,17.186035,16.812201,16.597342,18.982689,17.805698,17.186035,16.812201,16.597342,18.857695,17.776487,17.1387,16.776211,16.558737
587727177908945010,2.592343,2.432211,2.148329,2.151896,2.158587,4.551467,4.888435,4.485956,4.582541,5.229134,2.118346,2.17026,2.244722,2.256822,2.193301,19.768265,18.402452,17.694895,17.258078,16.972895,19.768265,18.402452,17.694895,17.258078,16.972895,19.708042,18.360935,17.731823,17.280851,16.980112
587727873694761094,3.529536,3.085157,2.932825,2.801076,2.824096,7.860777,7.105415,7.087609,6.899883,8.199078,2.231442,2.224305,2.263099,2.249169,2.27043,18.912798,17.339752,16.572844,16.107491,15.816482,18.912798,17.339752,16.572844,16.107491,15.816482,18.738125,17.278109,16.543669,16.129763,15.801336
587727177908945012,4.128758,2.753038,2.490928,2.489905,2.442431,7.331916,6.36427,5.895862,6.248007,6.781826,2.266505,2.217048,2.3067,2.327885,2.283179,19.700054,18.311399,17.615541,17.214441,16.929163,19.700054,18.311399,17.615541,17.214441,16.929163,19.295317,18.25584,17.613945,17.206892,16.942169
587727876379115666,2.074319,2.155975,2.074038,1.989678,2.085467,3.852269,5.509835,5.124419,5.015585,5.858448,2.383578,2.224347,2.243953,2.218483,2.214281,20.233765,18.565338,17.624063,17.118795,16.76362,20.233765,18.565338,17.624063,17.118795,16.76362,20.316174,18.481129,17.58852,17.131832,16.669302
587731185663344902,1.862266,1.857418,1.652551,1.563786,1.557153,3.222855,4.586503,3.986257,3.737946,3.902215,0.701512,2.256215,2.297806,2.340449,2.316179,20.223154,18.657995,17.852316,17.453274,17.115023,20.223154,18.657995,17.852316,17.453274,17.115023,20.030031,18.502594,17.765825,17.416887,17.086641
587730773348319387,5.815014,4.891432,4.980234,4.573128,4.032789,11.317221,10.767439,11.373636,10.221848,10.998183,2.05054,2.148288,2.249394,2.325897,2.332766,18.469645,17.21781,16.784212,16.584198,16.468517,18.469645,17.21781,16.784212,16.584198,16.468517,18.379959,17.300282,16.845911,16.710789,16.674452
587730774422061328,2.594658,2.040845,1.922904,1.922186,1.902587,7.131549,5.525146,5.438076,5.507539,4.999508,2.336752,2.426637,2.423931,2.417629,2.448907,20.021187,18.018976,17.04357,16.622856,16.274513,20.021187,18.018976,17.04357,16.622856,16.274513,19.801413,18.090891,17.154917,16.723808,16.411728
587727220873101664,4.418846,4.303103,4.882067,4.392606,4.427559,9.012791,8.689507,11.046372,9.592151,10.076646,2.020955,2.340608,2.413884,2.432663,2.479798,18.699999,17.634356,17.211981,16.94046,16.764881,18.699999,17.634356,17.211981,16.94046,16.764881,18.797152,17.73086,17.20225,16.995369,16.831589
587727221409972600,4.628924,4.581263,4.410104,4.248812,1.713301,10.505441,8.77309,9.179989,9.25445,2.647781,2.291962,2.217653,2.285782,2.301834,2.303741,19.103235,17.85548,17.545113,17.283588,17.238844,19.103235,17.85548,17.545113,17.283588,17.238844,19.08466,17.906401,17.59845,17.364223,18.415869
587731186200215766,3.379206,3.74412,3.372873,3.307157,3.013,13.327316,9.645595,8.829478,9.176256,8.527596,2.173273,2.110303,2.220294,2.243489,2.334223,19.821396,18.259901,17.41692,16.903326,16.580902,19.821396,18.259901,17.41692,16.903326,16.580902,19.808607,18.199926,17.420204,16.930077,16.673788
588015508191969389,3.478857,3.12116,2.831873,2.766542,2.64114,8.772062,6.585242,6.300055,6.429592,5.847495,2.069685,2.101859,2.221063,2.238508,2.267334,18.645557,17.36245,16.743355,16.344696,16.077452,18.645557,17.36245,16.743355,16.344696,16.077452,18.368551,17.310661,16.764559,16.377186,16.16729
587730775495803124,1.193551,1.690604,1.572159,1.544666,1.550698,1.665667,5.140558,4.801436,4.814839,3.929238,2.102117,2.280584,2.319953,2.292329,2.324584,21.407026,19.346334,17.950333,17.395617,17.052557,21.407026,19.346334,17.950333,17.395617,17.052557,21.677731,19.335846,17.97748,17.455772,17.112299
587727223557456128,4.293166,6.509515,6.084332,5.943368,4.553644,7.901993,12.974769,12.962523,12.200904,8.479097,2.168654,2.096717,2.21896,2.243956,2.203304,18.366791,16.533182,16.011572,15.633139,15.444396,18.366791,16.533182,16.011572,15.633139,15.444396,18.768877,16.562,16.087996,15.744219,15.849904
587727874768502890,3.270814,2.357392,2.21755,2.188014,2.162847,7.683164,6.222622,5.669495,5.481195,6.435819,0.564312,2.151333,2.225627,2.202257,2.283661,20.80069,18.754068,17.709066,17.200045,16.763033,20.80069,18.754068,17.709066,17.200045,16.763033,20.28693,18.647383,17.665472,17.190176,16.72998
587731186200215771,1.373641,1.276514,1.238657,1.228366,1.192638,4.17306,3.896963,3.839342,3.879298,3.823551,2.419902,2.260298,2.277264,2.314212,2.301574,20.646576,18.732206,17.702402,17.286583,16.931229,20.646576,18.732206,17.702402,17.286583,16.931229,20.662243,18.804455,17.781181,17.376274,17.046082
587730773348319400,3.640929,3.466271,3.357936,3.348896,3.21608,10.034061,10.377744,10.074086,10.266923,9.505295,2.463412,2.516439,2.497586,2.506667,2.488773,17.99584,15.959563,15.023175,14.614392,14.251305,17.99584,15.959563,15.023175,14.614392,14.251305,18.045704,16.092484,15.193084,14.769553,14.446353
587727220873101350,1.021358,1.304968,1.690366,1.577276,1.635468,5.344992,5.20872,5.457513,4.880294,5.212357,2.086059,2.1987,2.246724,2.266815,2.358658,18.634241,18.355312,17.879631,17.422287,17.342241,18.634241,18.355312,17.879631,17.422287,17.342241,18.675724,18.26614,17.647863,17.244349,17.110685
587727874231632032,3.716378,3.429943,3.164837,3.02404,3.193992,6.132726,7.455939,7.237905,7.035227,7.896511,0.741583,2.310763,2.355767,2.353183,2.44115,19.905363,18.16979,17.231619,16.798983,16.450123,19.905363,18.16979,17.231619,16.798983,16.450123,19.626255,18.026566,17.160448,16.79097,16.387333
587727177909010566,3.939001,3.106821,2.988854,3.040224,2.966003,9.228525,7.995369,7.996157,8.285583,8.027224,2.299344,2.42976,2.424815,2.437431,2.432137,18.595171,16.654308,15.745076,15.31544,15.006328,18.595171,16.654308,15.745076,15.31544,15.006328,18.529593,16.851711,15.961892,15.530633,15.248577
587730773348319411,1.403897,1.36447,1.3287,1.244927,1.250777,3.766912,4.235135,4.104054,4.101937,4.121641,2.239696,2.296327,2.279075,2.288052,2.26968,19.423267,17.517387,16.624409,16.2113,15.85392,19.423267,17.517387,16.624409,16.2113,15.85392,19.444944,17.551983,16.699198,16.278141,15.952498
587727177909010456,4.190587,3.504216,3.511182,3.469379,3.57279,12.989091,10.229991,9.872348,9.4212,9.2083,2.299216,2.26269,2.306879,2.301152,2.39191,19.190382,17.674017,16.769253,16.336313,16.044167,19.190382,17.674017,16.769253,16.336313,16.044167,18.831699,17.50778,16.608889,16.198252,15.919086
587727177909010568,1.384904,2.520984,2.50939,2.320132,2.621383,2.351572,6.18029,5.927936,5.22258,6.761042,2.04571,2.351015,2.438781,2.475395,2.445023,19.7994,18.184837,17.443354,16.966038,16.722172,19.7994,18.184837,17.443354,16.966038,16.722172,20.667969,18.396101,17.663483,17.275011,16.909899
588015508728840271,1.414398,2.118644,1.876217,1.743097,1.74589,4.207553,5.492678,5.282187,4.813866,4.998592,2.182257,2.281458,2.330883,2.378891,2.323295,20.460533,18.195099,17.146749,16.645004,16.228052,20.460533,18.195099,17.146749,16.645004,16.228052,20.864481,18.301718,17.298714,16.84831,16.43638
587731187274023020,4.999589,5.008075,4.601245,4.505502,4.282033,10.071841,11.150908,10.394108,10.483656,10.20322,2.163311,2.311053,2.380041,2.403121,2.439969,17.080322,15.687651,15.023849,14.67247,14.413443,17.080322,15.687651,15.023849,14.67247,14.413443,16.970671,15.620658,15.026853,14.687468,14.435645
587730772811448518,1.26105,1.853583,1.759452,1.715705,1.785845,2.131893,4.732461,4.699133,4.665024,5.418224,2.226991,2.33728,2.332736,2.365434,2.310204,20.400629,18.593372,17.591255,17.145849,16.818079,20.400629,18.593372,17.591255,17.145849,16.818079,21.067596,18.776773,17.81859,17.391817,17.018538
587730774422061377,2.476883,1.439865,1.368259,1.349343,1.331048,5.651434,4.525639,4.258634,4.270242,3.911562,2.174706,2.275777,2.340089,2.324204,2.321824,20.832184,18.844242,17.671928,17.180891,16.809597,20.832184,18.844242,17.671928,17.180891,16.809597,20.338873,18.864622,17.721758,17.226631,16.913567
587730774958997669,2.458327,2.274117,2.18541,2.206511,2.194967,7.480086,7.20293,7.053906,7.086595,7.053226,2.341824,2.353013,2.396654,2.414113,2.37712,18.548845,16.611738,15.705475,15.273922,14.920503,18.548845,16.611738,15.705475,15.273922,14.920503,18.594326,16.732628,15.842255,15.399968,15.074454
587731186737152178,4.295083,1.369004,2.070404,1.884679,1.878479,5.86224,3.036199,6.381608,6.103887,6.411394,0.728268,2.36661,2.36521,2.384916,2.336797,22.1178,20.135197,18.289976,17.691069,17.28661,22.1178,20.135197,18.289976,17.691069,17.28661,21.643013,20.460625,18.280905,17.747759,17.379604
587731187810893973,3.844471,3.399306,3.026265,2.943017,2.687042,6.916275,7.001692,6.388234,6.597654,6.002429,0.530961,2.173718,2.310169,2.34543,2.374249,18.877428,17.447567,16.851509,16.474554,16.23101,18.877428,17.447567,16.851509,16.474554,16.23101,18.595312,17.407295,16.883905,16.522736,16.36097
587730774422126743,1.235217,1.333286,1.36415,1.349869,1.358052,2.688566,3.360964,3.442703,3.419235,3.481917,2.333902,2.204288,2.223749,2.223024,2.206946,19.601107,18.198822,17.585922,17.271338,16.972506,19.601107,18.198822,17.585922,17.271338,16.972506,19.65556,18.1577,17.537209,17.207533,16.951462
587727177909010594,2.530437,1.833521,1.757715,1.76276,1.771134,6.858954,5.274871,5.341352,5.342185,5.145001,2.288881,2.280617,2.264098,2.265239,2.279814,18.956829,17.125715,16.180403,15.787952,15.452052,18.956829,17.125715,16.180403,15.787952,15.452052,18.782516,17.176094,16.230574,15.849465,15.536922
587731185663410463,4.145578,1.822652,1.737216,1.727695,1.462642,7.522257,5.546993,5.199049,5.685707,3.714954,1.648948,2.280838,2.375822,2.366113,2.332409,22.228359,20.317623,18.402355,17.760672,17.337921,22.228359,20.317623,18.402355,17.760672,17.337921,21.633497,20.411581,18.55332,17.905096,17.630152
587727222483779757,4.64643,4.099134,3.843358,3.665943,3.600073,9.742406,8.597548,7.741455,7.737855,8.051908,2.156984,2.032808,2.161691,2.185168,2.128837,19.086338,17.753887,17.104765,16.735741,16.473482,19.086338,17.753887,17.104765,16.735741,16.473482,18.990858,17.745781,17.171589,16.824255,16.560297
587727177909010599,1.80341,2.014919,1.949994,1.913509,1.953153,3.906863,5.676389,5.775589,5.767196,5.489257,2.221857,2.300237,2.273411,2.267447,2.280783,19.577271,17.590178,16.6434,16.189531,15.812192,19.577271,17.590178,16.6434,16.189531,15.812192,19.761482,17.688837,16.737638,16.313217,15.935796
588015510339453049,2.728329,3.353099,3.033388,2.738107,2.821097,4.355534,7.385852,7.322263,6.874431,7.8964,2.132574,2.199372,2.233349,2.297188,2.329768,19.637192,18.119497,17.21995,16.669252,16.322878,19.637192,18.119497,17.21995,16.669252,16.322878,19.619047,17.903177,17.091825,16.629091,16.268581
588015507655098529,2.856846,2.142947,1.970287,1.887667,1.816289,7.793631,6.213876,5.807772,5.813322,5.15944,0.911223,2.229479,2.255117,2.261494,2.285384,20.160583,18.52183,17.600264,17.170929,16.874878,20.160583,18.52183,17.600264,17.170929,16.874878,19.937031,18.602116,17.742039,17.362362,17.117233
588015509802582181,1.992253,1.61689,1.57164,1.458145,1.431745,4.31824,3.416625,3.575378,3.237234,2.775676,2.026177,2.092574,2.169858,2.115317,2.03111,20.040545,19.079712,18.651146,18.338789,18.175097,20.040545,19.079712,18.651146,18.338789,18.175097,19.780642,19.06514,18.628536,18.395641,18.268442
587727220873101401,1.245943,2.587763,2.528489,2.445066,2.319709,2.451638,7.733834,8.070164,8.069638,7.462107,2.203829,2.430197,2.435589,2.409215,2.377182,20.29233,17.933386,16.795639,16.206675,15.787667,20.29233,17.933386,16.795639,16.206675,15.787667,20.996719,17.966066,16.84141,16.282585,15.914445
587730773348319462,2.995512,2.750204,2.642375,2.620916,2.615988,6.152769,5.966389,5.991418,6.046273,6.396183,2.181025,2.101834,2.144803,2.166263,2.161042,18.565363,17.110304,16.394339,16.007095,15.649404,18.565363,17.110304,16.394339,16.007095,15.649404,18.290098,17.008785,16.342892,15.944098,15.619048
587727178445881450,2.447331,1.762938,1.616901,1.602081,1.687802,6.541817,5.105791,5.009878,4.902717,5.057806,2.31713,2.259503,2.263984,2.282296,2.222346,20.088196,18.206129,17.266001,16.861988,16.522333,20.088196,18.206129,17.266001,16.861988,16.522333,19.889471,18.315855,17.379541,17.00316,16.641922
587727220873101411,0.115751,2.295696,2.674881,2.564341,2.724157,0.167951,7.181386,8.275041,8.218697,8.439561,0.491664,2.351506,2.401731,2.403491,2.389616,21.369188,18.786898,17.287386,16.704695,16.302408,21.369188,18.786898,17.287386,16.704695,16.302408,24.409389,18.933746,17.313192,16.768976,16.340235
588015509802582229,14.330595,5.249974,5.924085,4.912984,5.429793,22.643469,11.10397,13.439378,8.635405,14.231602,0.651537,2.195673,2.256858,2.32238,1.766303,19.785263,18.019394,17.704802,17.470827,17.524746,19.785263,18.019394,17.704802,17.470827,17.524746,19.58094,18.176302,17.717999,17.773798,17.52562
587727180056494176,2.578872,2.100109,2.004328,1.942897,2.02863,8.705014,6.065114,5.853655,5.65104,5.514683,2.171565,2.292126,2.338278,2.34929,2.274705,20.683065,18.79438,17.524412,17.02194,16.671125,20.683065,18.79438,17.524412,17.02194,16.671125,20.525192,18.880384,17.617069,17.159403,16.805233
587730775495868626,-9999,1.990256,1.960603,1.856369,1.823003,-9999,6.823819,5.871297,5.755804,5.783408,1.856196,2.383563,2.364817,2.35298,2.360427,22.94171,19.500574,17.935305,17.397512,17.018517,22.94171,19.500574,17.935305,17.397512,17.018517,27.427174,19.503553,17.955347,17.442839,17.118965
587730773348319538,4.429051,3.416006,3.25724,3.365938,3.189575,9.756844,8.742112,7.728456,8.27169,8.670616,1.941018,2.102723,2.164751,2.219815,2.15826,19.886051,18.422228,17.799061,17.427261,17.191515,19.886051,18.422228,17.799061,17.427261,17.191515,19.801409,18.474932,17.910234,17.516602,17.295889
587731187810894103,2.91466,1.59249,1.572369,1.528487,1.446127,6.27848,5.151407,4.794279,4.856922,4.41134,2.094496,2.292395,2.31775,2.310314,2.253393,21.661882,19.955729,18.359909,17.826496,17.454466,21.661882,19.955729,18.359909,17.826496,17.454466,21.224121,19.994173,18.430319,17.903873,17.555767
588015508191969479,2.239637,2.171519,2.072681,1.982262,2.151978,5.274197,4.526906,4.548807,4.122713,5.462924,2.248872,2.072112,2.091032,2.149199,2.196671,19.781542,18.515562,17.886169,17.482431,17.198866,19.781542,18.515562,17.886169,17.482431,17.198866,19.752596,18.518896,17.914137,17.556095,17.198429
587727180056494180,2.006876,1.756046,1.635805,1.655961,1.680565,5.837672,5.079275,4.94847,5.032531,5.038658,2.318814,2.272927,2.288367,2.311162,2.273114,19.057133,17.095404,16.16028,15.740628,15.412383,19.057133,17.095404,16.16028,15.740628,15.412383,19.041124,17.214283,16.284237,15.873069,15.556353
587727223557521596,7.27549,5.048343,4.440258,4.310427,3.80925,16.206997,12.385691,11.236261,11.264194,9.309256,2.207245,2.577082,2.570921,2.555721,2.541331,18.250496,16.599072,15.801463,15.384605,15.091456,18.250496,16.599072,15.801463,15.384605,15.091456,18.071764,16.852945,16.167246,15.76828,15.583015
587727873694826621,3.075102,2.802472,2.641604,2.603014,2.42967,8.068879,5.703993,5.250898,5.865819,5.126936,2.186092,2.228346,2.286711,2.30138,2.257904,19.030632,17.966869,17.446993,17.112614,16.95001,19.030632,17.966869,17.446993,17.112614,16.95001,18.921402,17.943594,17.500902,17.159536,17.068293
587727875305439366,7.486747,2.253361,2.08129,2.279168,2.362097,8.966478,5.831064,6.292994,6.22501,5.099351,1.673853,2.226738,2.233573,2.335593,2.323348,22.510696,19.708593,17.884377,17.237265,16.86525,22.510696,19.708593,17.884377,17.237265,16.86525,22.491211,19.890778,18.087397,17.396843,17.008062
