objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587736940911853716,2.235705,2.137532,1.825775,1.78607,1.779009,6.443679,5.697081,5.018288,4.792645,4.687191,2.35167,2.467966,2.407922,2.445575,2.402842,20.069468,18.27454,17.220116,16.806229,16.423737,20.069468,18.27454,17.220116,16.806229,16.423737,19.948307,18.310776,17.391056,16.981518,16.609941
587736808308867390,1.579147,1.592233,1.539805,1.544196,1.535617,5.062921,4.65689,4.616451,4.68259,4.838976,2.169617,2.265128,2.298281,2.285959,2.245042,19.28739,17.558092,16.797697,16.434721,16.120277,19.28739,17.558092,16.797697,16.434721,16.120277,19.365784,17.632004,16.861265,16.494907,16.196295
587739720839528564,3.195968,2.726962,2.548055,2.477606,1.858719,8.417307,5.137514,5.066186,5.060778,3.279936,2.128658,2.129636,2.247126,2.274328,2.103991,19.468035,18.21788,17.648861,17.296061,17.162916,19.468035,18.21788,17.648861,17.296061,17.162916,19.23863,18.232859,17.706793,17.37451,17.541945
587739845386305592,0.870597,0.995979,1.07056,0.951453,1.049984,3.313602,2.618484,2.967754,2.683847,2.25816,1.979202,2.181083,2.232802,2.252143,2.229227,19.319397,18.863535,18.119179,17.59045,17.383474,19.319397,18.863535,18.119179,17.59045,17.383474,19.396168,18.94936,18.139778,17.629398,17.475742
587736941448659026,1.922167,1.859516,1.699013,1.614882,1.527623,4.490462,3.93205,3.782912,3.701378,3.54065,2.031789,2.225408,2.357202,2.377572,2.390399,19.064785,17.903818,17.310837,16.97253,16.743298,19.064785,17.903818,17.310837,16.97253,16.743298,18.897514,17.849501,17.292931,16.964722,16.797466
587736543632883959,2.947139,2.509915,2.415223,2.385508,2.216864,6.802721,4.83971,4.579744,4.629287,3.923804,1.99513,1.960155,2.115733,2.151205,2.156731,19.755819,18.304207,17.609638,17.179031,16.938519,19.755819,18.304207,17.609638,17.179031,16.938519,19.533089,18.308645,17.659832,17.240946,17.098576
587739130812432649,3.109041,2.03699,1.925073,1.744991,1.874971,8.44865,7.108424,6.251265,5.693305,6.465547,0.870667,2.389848,2.301232,2.328504,2.301617,21.598877,19.729755,18.13817,17.578884,17.220528,21.598877,19.729755,18.13817,17.578884,17.220528,21.058559,19.718273,18.171677,17.693846,17.276091
587733412059873529,2.11986,1.714832,1.67302,1.622887,1.652508,6.652016,4.929217,4.865391,5.038435,5.488037,0.602929,2.270575,2.309296,2.284141,2.233118,21.585121,19.564402,18.050797,17.448158,17.10874,21.585121,19.564402,18.050797,17.448158,17.10874,21.128096,19.571138,18.057741,17.477247,17.116899
587736975806431392,3.793134,3.693719,3.453865,3.381141,2.410287,7.573292,8.401899,7.942084,8.150958,4.746604,2.102671,2.192395,2.309564,2.3284,2.349872,18.922083,17.746059,17.344442,17.090147,16.96616,18.922083,17.746059,17.344442,17.090147,16.96616,18.849144,17.747272,17.397041,17.148127,17.363983
587739844312695015,3.00463,2.756448,2.531166,2.493879,2.327613,5.445077,5.528327,5.400418,5.463316,4.785419,2.117933,2.232941,2.284,2.319753,2.283235,19.451094,18.196276,17.649429,17.361235,17.150751,19.451094,18.196276,17.649429,17.361235,17.150751,19.325111,18.166868,17.665911,17.384487,17.277496
587742014910824718,2.15375,1.369501,1.332612,1.271157,1.327197,4.922765,3.916598,3.953221,3.940628,4.103187,0.667694,2.311118,2.291166,2.291694,2.304422,20.721088,18.619619,17.596073,17.183615,16.827839,20.721088,18.619619,17.596073,17.183615,16.827839,20.329531,18.651379,17.657223,17.248133,16.882351
587739380453409080,3.063406,2.099969,1.8919,1.878735,1.91319,6.137019,6.440009,5.913307,6.205853,6.338531,2.279237,2.365258,2.331034,2.317769,2.33078,20.524239,18.551153,17.390663,16.835375,16.36566,20.524239,18.551153,17.390663,16.835375,16.36566,20.256529,18.565784,17.46171,16.894701,16.420567
587729972327023022,3.86774,3.638513,3.429011,3.37163,3.508659,7.445547,6.833195,7.029955,6.729024,8.84795,2.126832,2.248094,2.247747,2.277583,2.201613,19.611393,18.307039,17.80089,17.522745,17.362864,19.611393,18.307039,17.80089,17.522745,17.362864,19.518238,18.289555,17.817865,17.56505,17.357952
588011101028352096,2.854127,2.192096,2.053682,1.772805,1.766386,6.399064,5.436369,5.437858,4.493547,5.497212,2.018603,2.146109,2.151046,2.141049,2.154474,20.188028,18.526163,17.674747,17.144705,16.812624,20.188028,18.526163,17.674747,17.144705,16.812624,19.729534,18.345381,17.54822,17.13928,16.794724
587739380453409144,1.437527,1.683215,1.708633,1.556206,1.566332,2.688757,4.505576,5.277622,4.571448,5.116706,2.255503,2.319828,2.353068,2.39023,2.287528,20.34024,18.704836,17.681263,17.239786,16.86096,20.34024,18.704836,17.681263,17.239786,16.86096,20.567369,18.774231,17.721584,17.333929,16.954948
587736975269626060,2.501747,2.38635,2.092577,2.165325,2.176675,7.012481,4.867539,4.628551,4.993296,4.940225,2.124032,2.266481,2.446825,2.454197,2.457864,20.598869,18.8552,17.720785,17.247721,16.875114,20.598869,18.8552,17.720785,17.247721,16.875114,20.239155,18.767057,17.697641,17.198038,16.851055
587739720302788625,0.885646,0.890437,0.80576,0.759187,0.760757,1.606385,1.772038,1.669552,1.612866,1.601719,2.104358,2.035786,2.011728,2.047503,2.063498,19.074228,17.809502,17.102358,16.769005,16.593979,19.074228,17.809502,17.102358,16.769005,16.593979,19.19425,17.86466,17.132923,16.813143,16.664801
588017605234458706,1.102237,2.209916,2.557666,2.322501,1.946176,2.688822,6.708034,7.728263,7.289213,6.065363,2.139346,2.271638,2.344226,2.316792,2.28824,19.589819,18.300314,17.194256,16.700012,16.40398,19.589819,18.300314,17.194256,16.700012,16.40398,20.23592,18.407618,17.220821,16.778933,16.607252
587736542559207668,3.719243,3.426251,3.271572,3.20406,3.068014,9.87908,7.98325,7.712304,7.580435,7.193871,2.137853,2.237391,2.286711,2.29099,2.233847,18.644571,17.125916,16.396585,15.994841,15.69279,18.644571,17.125916,16.396585,15.994841,15.69279,18.529884,17.118265,16.393837,16.018049,15.779402
587736586578690295,3.274937,1.706368,1.46633,1.532286,1.408974,5.833741,4.946609,4.59073,4.604056,4.70423,0.746783,2.327324,2.281024,2.294127,2.332586,21.668987,19.886379,18.256514,17.638325,17.276838,21.668987,19.886379,18.256514,17.638325,17.276838,20.720285,19.821518,18.298004,17.663708,17.33967
587736478667964583,2.736145,2.506865,2.530193,2.600987,2.398498,8.645305,7.009729,7.19077,7.373511,7.115854,2.40427,2.341619,2.37563,2.372043,2.377692,19.474566,17.691891,16.765707,16.330263,15.993713,19.474566,17.691891,16.765707,16.330263,15.993713,19.6189,17.894669,16.962322,16.509375,16.239763
588017116131033226,2.875433,2.564078,2.479341,2.387679,2.233711,7.560794,7.287589,7.272941,7.162331,7.184809,2.345293,2.357969,2.377382,2.414149,2.424901,19.272326,17.398001,16.420588,15.979671,15.634531,19.272326,17.398001,16.420588,15.979671,15.634531,19.268135,17.551296,16.595251,16.168779,15.872667
587729160053195108,2.141549,1.872606,1.737461,1.755435,1.750417,4.989883,4.292481,4.142091,4.124134,4.214547,2.142162,2.19767,2.259177,2.298082,2.293681,19.902155,18.429632,17.694736,17.282213,17.003866,19.902155,18.429632,17.694736,17.282213,17.003866,19.677666,18.383995,17.688257,17.269184,17.010128
587736545774010733,2.37477,2.291862,2.058448,1.974035,1.951171,4.872393,5.867437,5.623217,5.231155,5.164071,2.279772,2.510292,2.529618,2.556495,2.482818,19.457733,17.631128,16.754566,16.302034,15.970262,19.457733,17.631128,16.754566,16.302034,15.970262,19.478918,17.735477,16.933693,16.514318,16.209625
588848901005967675,1.929921,1.515667,1.443166,1.338356,1.289759,5.466885,4.135902,4.110207,4.204233,3.883749,2.186237,2.243287,2.222762,2.209347,2.219721,20.634996,18.790913,17.614746,17.136848,16.815619,20.634996,18.790913,17.614746,17.136848,16.815619,20.474869,18.853777,17.708096,17.230082,16.979862
587739381527085149,4.658049,4.88938,4.583972,4.50309,4.220138,10.985961,10.101528,9.010253,9.366652,8.946588,2.076763,2.102334,2.230738,2.250198,2.285033,18.256544,16.844339,16.292208,15.974281,15.806631,18.256544,16.844339,16.292208,15.974281,15.806631,18.234966,16.817806,16.347729,16.027193,15.93089
588298664123302113,3.234949,3.114862,2.911932,2.874401,2.532384,6.253685,5.729304,5.463216,5.939864,4.833368,0.491785,1.93555,2.134812,2.217357,2.192183,18.968023,17.963888,17.259655,16.882677,16.718969,18.968023,17.963888,17.259655,16.882677,16.718969,18.812401,17.922575,17.327011,16.95273,16.909311
587726015088492739,1.564937,1.595692,1.524289,1.478887,1.611469,4.108189,4.816961,4.709363,4.386857,5.215871,2.1525,2.315033,2.319305,2.30214,2.298738,20.436762,18.320007,17.217533,16.756069,16.332674,20.436762,18.320007,17.217533,16.756069,16.332674,20.41057,18.35527,17.281881,16.828455,16.381462
588017947218542849,2.032099,2.006133,1.831292,1.739174,1.721184,3.737179,4.472059,4.328344,3.953037,4.03266,2.070972,2.115259,2.187486,2.192227,2.200257,19.444624,18.131411,17.587408,17.219687,16.99559,19.444624,18.131411,17.587408,17.219687,16.99559,19.371769,18.077036,17.582169,17.262558,17.06992
587739380453474601,6.550656,2.244191,1.963398,1.94455,1.587722,8.514034,6.502954,6.075478,6.28021,4.341011,1.983942,2.466272,2.385168,2.366467,2.367661,22.245222,20.254961,18.41328,17.760666,17.334759,22.245222,20.254961,18.41328,17.760666,17.334759,21.541826,20.12771,18.383995,17.741199,17.492479
587739720302789211,3.6546,1.545314,2.296159,2.681071,2.016655,5.740947,3.211979,5.775163,8.403929,5.925975,0.116182,2.286115,2.398984,2.373069,2.269432,22.339207,20.902372,19.067177,18.350965,17.768663,22.339207,20.902372,19.067177,18.350965,17.768663,21.49176,21.502024,19.303293,18.492004,18.015652
587739719765983390,3.247539,3.103813,3.000741,2.83996,2.870242,7.412157,6.103515,6.247734,5.730307,6.01307,1.84596,1.994075,2.070553,2.102365,2.128513,18.433435,17.345509,16.813742,16.47542,16.27227,18.433435,17.345509,16.813742,16.47542,16.27227,18.388927,17.379457,16.885794,16.594481,16.398264
587733410986393851,5.21878,4.530008,4.219281,4.148603,3.946113,11.882245,9.942729,9.529503,9.497375,9.324453,1.921903,2.001278,2.092812,2.126897,2.14798,17.751762,16.401281,15.726264,15.377812,15.091331,17.751762,16.401281,15.726264,15.377812,15.091331,17.5193,16.374632,15.765035,15.427716,15.201806
587739131886108828,1.849413,1.7657,1.725864,1.741781,1.771801,3.736231,3.492432,3.495031,3.609962,3.844146,2.018074,2.046117,2.130794,2.111654,2.190719,19.160233,17.889418,17.305128,16.936558,16.714506,19.160233,17.889418,17.305128,16.936558,16.714506,19.079803,17.893692,17.328148,16.959688,16.72217
587728920060231818,3.941293,2.362436,2.23255,2.151672,1.709718,9.468232,6.318222,6.363508,6.174024,4.600756,2.142704,2.334177,2.308991,2.292177,2.283373,19.483168,17.874043,16.882587,16.43778,16.147577,19.483168,17.874043,16.882587,16.43778,16.147577,19.162998,17.935154,16.989296,16.555006,16.426714
587739843775955045,4.073888,3.310521,2.743976,2.76887,2.331737,12.183049,7.695637,8.253544,8.035973,6.692225,2.277982,2.365176,2.36342,2.385825,2.348263,20.163561,18.495193,17.281216,16.81962,16.556652,20.163561,18.495193,17.281216,16.81962,16.556652,19.984711,18.433443,17.38085,16.925814,16.77846
587742551219830996,2.042729,1.767808,1.738456,1.736712,1.657374,4.888669,5.218789,5.153,5.266223,4.822839,2.285903,2.34643,2.347415,2.363189,2.35379,19.122278,17.189709,16.311527,15.905047,15.599107,19.122278,17.189709,16.311527,15.905047,15.599107,19.102682,17.269707,16.400719,15.990082,15.724125
587739408407658515,1.838706,1.72385,1.714325,1.64842,1.667194,3.519979,4.296889,4.33763,4.2244,4.632953,2.17895,2.319647,2.325567,2.320638,2.329167,19.760799,18.050276,17.240259,16.82468,16.553236,19.760799,18.050276,17.240259,16.82468,16.553236,19.906496,18.216902,17.409594,17.016335,16.740623
587739843775955034,2.813562,1.979744,1.873824,1.843174,1.725228,7.732108,5.640554,5.150701,5.176775,4.784939,2.095668,2.359002,2.402682,2.391855,2.378464,20.365211,18.486761,17.39229,16.885229,16.510305,20.365211,18.486761,17.39229,16.885229,16.510305,20.219454,18.571184,17.523512,17.036392,16.686907
587736543096144064,2.287493,2.178277,1.957181,1.839361,1.615745,4.034486,4.461796,4.370203,4.003531,3.595759,2.232169,2.305625,2.3221,2.328454,2.233094,19.15077,17.91995,17.38575,17.008591,16.849863,19.15077,17.91995,17.38575,17.008591,16.849863,19.039061,17.867857,17.35729,17.040401,16.955791
588848901006033124,4.523953,2.758839,2.532797,2.12812,2.24633,10.25476,6.176523,6.427547,5.193059,6.773202,2.241175,2.352826,2.503899,2.500336,2.419765,20.597115,18.68709,17.59943,17.124228,16.794538,20.597115,18.68709,17.59943,17.124228,16.794538,19.958687,18.851139,17.836237,17.497036,17.118826
587736975806496997,3.80251,3.936705,3.623554,3.510031,3.442185,7.006659,7.971494,8.13984,8.502663,8.723917,2.217084,2.414824,2.609327,2.562749,2.502904,18.992996,17.210098,16.219469,15.778339,15.44837,18.992996,17.210098,16.219469,15.778339,15.44837,19.166491,17.422844,16.518499,16.105652,15.815154
587742628525834384,3.634237,3.27987,3.219101,3.081676,2.891597,8.969275,7.931661,8.055359,7.934137,7.360419,2.282699,2.286003,2.303911,2.314105,2.306612,17.984442,16.764563,16.138826,15.777255,15.502038,17.984442,16.764563,16.138826,15.777255,15.502038,17.860447,16.745714,16.12892,15.780039,15.577013
588017702412943553,4.451737,2.731175,2.591052,2.325633,2.212109,7.539935,6.578378,6.791121,6.090229,6.402182,1.996507,2.216408,2.206632,2.216754,2.236687,20.215628,18.459156,17.571918,17.092791,16.725363,20.215628,18.459156,17.571918,17.092791,16.725363,19.914541,18.408638,17.523888,17.1194,16.768015
587742061089456213,1.469419,1.751251,1.741318,1.670633,1.596113,4.506106,4.716256,4.713107,4.689518,4.235952,2.262665,2.328609,2.363939,2.373031,2.39665,18.635626,17.249222,16.52544,16.097315,15.820558,18.635626,17.249222,16.52544,16.097315,15.820558,18.909256,17.418625,16.671534,16.276348,16.052784
587728917913272559,5.21139,2.898509,2.602837,2.005334,1.852707,13.734253,6.487261,6.928617,5.462639,4.92412,0.882052,2.376228,2.372581,2.313634,2.361352,22.529238,19.820976,18.301825,17.741356,17.320011,22.529238,19.820976,18.301825,17.741356,17.320011,21.259827,19.684816,18.249865,17.879269,17.514154
587739706876821746,8.553143,2.514916,2.65216,2.779798,2.358761,12.536143,6.622484,7.03096,7.641989,6.588798,1.274619,2.39032,2.41166,2.425145,2.422671,21.172009,19.564001,17.997538,17.435425,17.013424,21.172009,19.564001,17.997538,17.435425,17.013424,20.406427,19.709799,18.103029,17.513979,17.225641
588023722320592986,2.287501,1.886285,1.841379,1.741083,1.766649,5.191027,4.34904,4.609076,4.500692,4.486213,2.258285,2.241016,2.306289,2.301133,2.319485,18.972773,17.66527,17.034945,16.641092,16.371248,18.972773,17.66527,17.034945,16.641092,16.371248,18.984512,17.850885,17.242577,16.874783,16.609869
587726102025208068,3.101525,1.949425,1.806997,1.701128,1.786102,4.112826,5.05843,5.247741,5.193974,4.362745,1.453868,2.289944,2.296425,2.305529,2.405388,23.992764,20.206964,18.494789,17.878374,17.47332,23.992764,20.206964,18.494789,17.878374,17.47332,22.026978,20.25729,18.54628,17.976513,17.555531
587735666919997681,2.761573,1.864581,1.669663,1.588683,2.445346,5.8879,4.752329,4.66185,4.903287,6.553826,0.397439,2.280594,2.28255,2.308105,2.375374,22.807899,20.920078,19.097902,18.434464,18.072599,22.807899,20.920078,19.097902,18.434464,18.072599,21.529991,20.848036,19.181446,18.576622,17.950245
588017116667838632,4.626509,1.994946,1.985642,1.927984,1.949616,6.951367,6.69177,6.243472,6.267549,5.795269,2.061679,2.300979,2.292703,2.323755,2.307135,20.967239,19.008089,17.733709,17.256092,16.894579,20.967239,19.008089,17.733709,17.256092,16.894579,20.506615,19.042339,17.783091,17.300472,16.958138
587739719765983412,1.972403,1.887425,2.088421,2.192273,2.429359,6.267443,4.733634,5.172548,4.91553,6.101902,2.204404,2.21365,2.277655,2.340651,2.326865,19.100605,18.150158,17.647202,17.36974,17.171211,19.100605,18.150158,17.647202,17.36974,17.171211,19.04224,18.133169,17.547075,17.234674,16.963638
587742062699937982,3.93718,2.258374,2.206533,2.233711,2.015979,8.667455,7.51506,7.515285,7.566774,6.933474,2.209448,2.361487,2.352481,2.338723,2.334887,19.820574,17.82221,16.790964,16.35293,15.998662,19.820574,17.82221,16.790964,16.35293,15.998662,19.422546,17.828335,16.805895,16.353954,16.091459
587739407334047789,1.181746,1.313104,1.365585,1.352532,1.497524,2.64714,2.918693,3.099239,3.300575,4.143841,2.132814,2.146177,2.177148,2.180027,2.180856,18.670847,17.852919,17.647675,17.380884,17.347475,18.670847,17.852919,17.647675,17.380884,17.347475,18.754095,17.873943,17.639687,17.359543,17.25036
587736916754432232,2.399866,2.100247,1.928643,1.865581,1.782111,5.578804,5.353672,4.965205,4.852712,4.469492,2.171403,2.195073,2.251111,2.262675,2.285278,18.9431,17.761641,17.296038,16.973259,16.812857,18.9431,17.761641,17.296038,16.973259,16.812857,18.690548,17.671078,17.241192,16.924696,16.822203
588017603624173736,5.469564,4.824471,4.5573,4.505317,4.193558,12.938474,10.361792,9.912057,10.375356,9.30187,2.243422,2.293184,2.371052,2.417816,2.40384,18.319845,17.123659,16.547924,16.169857,15.969455,18.319845,17.123659,16.547924,16.169857,15.969455,18.00845,16.959345,16.416218,16.06601,15.972461
587739407870853277,1.710934,1.369862,1.312289,1.30336,1.308954,3.891473,3.95421,3.820158,3.928895,3.969778,2.12538,2.279786,2.248663,2.24898,2.248289,20.420076,18.620161,17.728895,17.318834,16.980324,20.420076,18.620161,17.728895,17.318834,16.980324,20.21841,18.610664,17.744761,17.339684,17.008572
587726100414595237,2.829201,2.658786,2.376057,2.175446,2.130582,6.97732,5.602763,5.182495,4.335058,4.304828,2.170117,2.161636,2.208926,2.208577,2.242504,19.450684,18.423977,17.866758,17.558706,17.351748,19.450684,18.423977,17.866758,17.558706,17.351748,19.287809,18.340597,17.887352,17.668579,17.504271
587729228757663919,2.579471,3.345828,2.828784,2.612857,3.190307,4.440822,8.621046,6.542133,6.205605,8.756029,1.97146,2.113321,2.232754,2.229529,2.266062,20.257549,18.717159,17.738974,17.292088,16.966322,20.257549,18.717159,17.738974,17.292088,16.966322,20.299469,18.555365,17.754641,17.383642,16.866856
587735665309778159,1.656252,1.389033,1.341846,1.332016,1.338837,3.350793,4.1669,3.923603,4.373903,4.29256,2.315457,2.288672,2.275392,2.301353,2.307188,20.442789,18.732075,17.756157,17.361185,17.015966,20.442789,18.732075,17.756157,17.361185,17.015966,20.380579,18.741167,17.791965,17.377728,17.048143
587739811028336837,2.734839,2.164224,1.952833,1.821859,1.605482,4.273662,5.148623,4.992072,5.033137,4.096477,1.64107,2.261415,2.381589,2.382128,2.373903,20.85033,18.497692,17.368593,16.807777,16.333122,20.85033,18.497692,17.368593,16.807777,16.333122,20.557825,18.663403,17.642248,17.136168,16.787722
587726100951466074,0.392247,1.603465,1.353026,1.226986,1.173283,0.506787,3.886654,3.84114,3.351223,2.856379,1.156114,2.256734,2.261961,2.293801,2.235098,22.163834,20.477896,18.700638,18.087633,17.706297,22.163834,20.477896,18.700638,18.087633,17.706297,24.115484,20.430838,18.738621,18.190447,17.904346
588017949365764277,7.706644,4.620081,4.423917,4.087576,3.042572,16.115822,9.671579,10.09684,9.312293,7.546953,2.439187,2.44142,2.429788,2.41862,2.384224,19.0021,17.43553,16.539944,16.134388,15.90516,19.0021,17.43553,16.539944,16.134388,15.90516,18.985523,17.561405,16.690615,16.373743,16.416689
588017605771264181,2.967919,2.832825,2.6915,2.63514,2.620706,8.796218,5.744817,5.581216,5.490254,7.237232,1.928616,1.984063,2.032771,2.072872,2.041888,19.444717,18.163164,17.533491,17.143557,16.871004,19.444717,18.163164,17.533491,17.143557,16.871004,19.322104,18.150999,17.583042,17.205503,16.925852
587736809919545507,1.108057,1.003357,0.974747,0.95462,0.938798,2.690578,1.899851,1.796619,1.900759,1.946109,1.794638,1.965196,1.876031,1.97842,2.037494,20.858269,18.489866,17.23925,16.300123,15.793545,20.858269,18.489866,17.23925,16.300123,15.793545,20.757412,18.505447,17.140175,16.318169,15.809562
587729972327153950,2.360182,2.173641,1.975074,1.961964,1.826689,6.024899,4.889987,4.365121,4.458769,4.05653,2.031232,2.129465,2.186387,2.216022,2.192092,20.108116,18.582325,17.810436,17.361721,17.09631,20.108116,18.582325,17.810436,17.361721,17.09631,19.858013,18.516644,17.818365,17.383509,17.198065
588018254825521353,5.364636,2.28997,2.171683,2.222032,2.507698,8.870188,6.650275,6.265591,6.709915,7.562906,2.88312,2.317906,2.359895,2.315089,2.369723,21.974169,20.828619,19.118719,18.212055,17.71545,21.974169,20.828619,19.118719,18.212055,17.71545,20.402456,20.964113,19.281382,18.358757,17.78591
587725816958418968,6.875065,7.263049,6.282523,6.271809,5.1435,11.648574,16.968174,15.008596,16.609507,11.873898,2.014563,2.195796,2.369927,2.489273,2.624795,17.164167,15.431141,14.613908,14.130877,13.816152,17.164167,15.431141,14.613908,14.130877,13.816152,17.013763,15.228599,14.558743,14.084602,13.903909
588298664123302173,1.276857,1.263607,1.275015,1.241888,1.197362,3.063944,3.105904,3.164132,3.162629,3.085822,2.215814,2.230043,2.261293,2.274763,2.280623,19.418823,17.961937,17.200972,16.772598,16.468655,19.418823,17.961937,17.200972,16.772598,16.468655,19.415867,17.946438,17.179686,16.76667,16.491232
587736807772192880,2.277101,2.365282,2.418967,2.39525,2.440662,4.897563,5.089922,5.456138,5.266417,5.983209,2.088685,2.140667,2.184648,2.200253,2.180391,18.753513,17.754461,17.365892,17.14698,16.992338,18.753513,17.754461,17.365892,17.14698,16.992338,18.83935,17.772896,17.358568,17.147219,16.959618
587733428161413312,2.536298,1.994299,1.84995,1.824768,1.952497,6.210172,5.941097,5.910951,5.992111,5.928441,2.389156,2.291337,2.296365,2.282357,2.274735,20.261545,18.427004,17.303391,16.861366,16.500822,20.261545,18.427004,17.303391,16.861366,16.500822,19.984316,18.425367,17.328144,16.886215,16.497963
587736977416913105,5.870852,4.360224,4.128209,4.330444,4.485989,13.475134,7.923729,7.423899,8.398655,10.813519,1.730057,1.946144,2.025679,2.084084,2.125235,18.888401,17.767099,17.243868,16.895668,16.757498,18.888401,17.767099,17.243868,16.895668,16.757498,18.510405,17.828609,17.370077,16.978893,16.790691
587733398101229752,3.909798,2.336728,2.153483,1.986338,1.878957,7.61719,5.987264,5.62109,5.130496,5.421974,2.340116,2.43101,2.436212,2.43508,2.371766,20.077122,18.200258,17.170027,16.724833,16.378237,20.077122,18.200258,17.170027,16.724833,16.378237,19.775803,18.288225,17.307486,16.921812,16.631821
588848899932291274,4.164542,4.066188,3.784741,3.620583,3.121241,8.56851,9.378208,9.052189,8.51264,6.685333,2.086527,2.253721,2.281288,2.285864,2.293442,18.014851,16.76708,16.302578,16.028791,15.881001,18.014851,16.76708,16.302578,16.028791,15.881001,17.886326,16.688084,16.262892,16.034163,16.046289
587726031731294367,4.068573,4.411604,3.801675,4.409249,2.934902,8.600863,9.09304,8.569969,10.107654,6.77306,2.113364,2.160666,2.226434,2.262601,2.251773,18.780931,17.681973,16.914322,16.520639,16.291008,18.780931,17.681973,16.914322,16.520639,16.291008,18.66024,17.500496,16.829489,16.308628,16.431662
587736542022467850,0.667375,0.783851,0.808859,0.817571,0.903929,1.37858,2.042606,2.130097,2.104801,2.552525,2.150595,2.183074,2.239762,2.213331,2.203908,19.827639,19.136452,18.599367,18.396139,18.117214,19.827639,19.136452,18.599367,18.396139,18.117214,20.097027,19.214661,18.639284,18.267206,18.047768
587736543096209622,2.439667,2.807882,2.573329,2.604516,2.553822,3.946658,5.873782,5.121109,5.56148,6.110321,1.996729,2.066437,2.172701,2.216446,2.213939,19.650042,18.313566,17.65336,17.26959,17.037098,19.650042,18.313566,17.65336,17.26959,17.037098,19.772123,18.304794,17.72242,17.328218,17.090328
587736809919545423,1.580804,1.63615,1.584828,1.644882,1.54623,3.228727,3.365765,3.607578,3.794234,3.341279,2.126171,2.13176,2.157509,2.163302,2.150216,19.254999,18.246359,17.652702,17.257526,17.081245,19.254999,18.246359,17.652702,17.257526,17.081245,19.329611,18.255545,17.636988,17.234564,17.100954
587742551756701954,5.864127,4.823445,4.61727,4.480905,3.925058,11.996932,9.947738,10.642846,10.922714,9.736897,1.952618,2.331636,2.403873,2.359386,2.225658,18.778074,17.649776,17.189182,16.925745,16.742023,18.778074,17.649776,17.189182,16.925745,16.742023,18.524996,17.54414,17.125834,16.870813,16.817982
587742627989094541,7.205479,7.189466,6.649133,6.418144,5.647896,11.785332,12.90121,12.951326,12.868988,11.529525,1.975607,2.230449,2.563211,2.740771,2.566546,16.576834,15.213912,14.590288,14.240746,14.013293,16.576834,15.213912,14.590288,14.240746,14.013293,16.471256,15.117418,14.558484,14.236074,14.10652
588017113984008325,4.208535,2.12166,2.235159,2.03648,2.002529,9.202762,5.852703,6.833643,6.551804,6.951313,2.329564,2.403473,2.364492,2.335058,2.331592,20.420914,18.614212,17.457844,16.954264,16.625608,20.420914,18.614212,17.457844,16.954264,16.625608,20.003319,18.742062,17.551678,17.13101,16.813591
587739382063956127,1.328862,1.476673,1.490205,1.437532,1.44312,3.262926,3.639699,3.63184,3.597667,3.591969,2.297611,2.369285,2.382928,2.413803,2.4073,19.728075,17.835217,16.982924,16.603748,16.286383,19.728075,17.835217,16.982924,16.603748,16.286383,19.929556,17.946783,17.093359,16.702372,16.387466
587739706876887276,3.350888,2.174126,2.109207,1.977103,2.029261,6.330976,4.721259,4.943279,4.477517,4.905359,2.167615,2.264102,2.327017,2.354057,2.426868,20.24419,18.755686,17.84927,17.389641,17.039999,20.24419,18.755686,17.84927,17.389641,17.039999,19.621569,18.703424,17.800001,17.385571,17.035534
587736547384688835,2.055671,2.121404,1.965387,2.017676,2.048352,7.802847,6.982202,6.896986,6.928497,6.978196,2.436482,2.325272,2.333088,2.344044,2.344203,20.150427,18.143578,16.98019,16.494928,16.141811,20.150427,18.143578,16.98019,16.494928,16.141811,20.10803,18.070444,16.946215,16.452692,16.095678
587739457763737746,2.58731,2.528255,2.394708,2.317111,2.240114,4.703468,4.81997,4.910722,4.720326,4.319994,2.110523,2.079084,2.101022,2.098662,2.187886,19.336988,18.094345,17.534285,17.229258,17.076063,19.336988,18.094345,17.534285,17.229258,17.076063,19.24461,18.137051,17.588678,17.325966,17.234118
587726015625429336,8.62044,5.898051,5.888817,5.486455,4.305954,25.488821,11.572845,12.814324,10.086371,6.868203,2.338505,1.91803,2.212846,2.314949,0.60348,19.271175,18.114405,17.5194,17.193108,17.113289,19.271175,18.114405,17.5194,17.193108,17.113289,18.939091,18.162838,17.547949,17.334356,17.531723
588007003649015942,4.725436,3.861391,3.573312,3.513288,3.566731,10.793623,6.936152,6.926885,6.95321,7.587854,1.675693,1.955474,2.14437,2.166514,2.288739,19.528688,17.94656,17.063948,16.625595,16.348776,19.528688,17.94656,17.063948,16.625595,16.348776,19.179546,17.923418,17.128832,16.714828,16.420795
