objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587736783069118789,2.440406,2.105402,2.25977,2.152509,1.643017,4.680871,5.454218,6.60333,6.377935,3.82875,0.299603,2.261679,2.337296,2.360676,2.349657,21.306534,20.115675,18.308323,17.680458,17.296949,21.306534,20.115675,18.308323,17.680458,17.296949,21.201509,20.208418,18.349457,17.766575,17.688896
587733440512786603,3.11341,2.882287,2.625824,2.541159,2.694255,7.929036,6.842296,6.423479,6.401121,7.712786,2.046877,2.158733,2.200035,2.219374,2.223073,19.067194,17.797773,17.296593,16.966555,16.709085,19.067194,17.797773,17.296593,16.966555,16.709085,18.91991,17.779011,17.33234,17.013275,16.730886
587733603727704388,1.408596,1.634192,1.684486,1.69177,1.767129,2.597555,3.476174,3.682461,3.600498,3.898057,2.144361,2.207554,2.217796,2.232243,2.215022,19.22621,18.128813,17.763603,17.540701,17.43429,19.22621,18.128813,17.763603,17.540701,17.43429,19.392838,18.150997,17.754944,17.533485,17.366657
587729158986269226,1.504333,1.296404,1.662641,1.509956,1.583678,1.892538,2.358171,4.597347,4.855267,4.171557,0.415664,1.894913,2.374074,2.287035,2.195265,23.208206,21.526398,19.441311,18.670839,18.18014,23.208206,21.526398,19.441311,18.670839,18.18014,23.29701,21.757334,19.482868,18.761726,18.235809
588018055659520188,1.491846,1.729752,1.821277,1.822496,1.859372,2.991866,4.358079,4.733371,4.186646,4.57527,2.082874,2.042499,2.100503,2.104641,2.143495,18.537437,17.809753,17.598488,17.364662,17.244764,18.537437,17.809753,17.598488,17.364662,17.244764,18.661938,17.770021,17.532967,17.331297,17.205109
587742610274910629,2.445521,2.246076,2.137645,1.996309,1.949786,5.860176,5.321897,5.31291,5.261179,5.360358,2.139678,2.238167,2.281851,2.261333,2.283807,20.041813,18.270269,17.337576,16.872648,16.504374,20.041813,18.270269,17.337576,16.872648,16.504374,19.92,18.209227,17.299561,16.890615,16.53894
587736920505712877,4.636269,4.785736,4.340176,4.533624,6.051105,9.55271,9.733464,8.919999,10.304083,15.631176,2.079516,2.363082,2.435519,2.474665,2.435327,18.85309,17.822863,17.516939,17.30578,17.205101,18.85309,17.822863,17.516939,17.30578,17.205101,18.687294,17.704712,17.49958,17.242134,16.860785
587742611885457650,1.221633,1.042301,1.012543,0.932477,0.866679,3.560982,2.322779,2.291642,2.112005,1.78047,2.163378,2.248842,2.226717,2.243661,2.122539,20.090572,19.298336,18.872902,18.490892,18.43861,20.090572,19.298336,18.872902,18.490892,18.43861,20.015434,19.370441,18.960136,18.664505,18.649052
587733399717478528,1.67001,1.646374,1.66677,1.642016,1.54708,3.564833,4.79378,4.848969,4.647165,4.42008,2.164845,2.268068,2.254766,2.22862,2.239996,20.155354,18.192768,17.382565,17.000755,16.675291,20.155354,18.192768,17.382565,17.000755,16.675291,20.287563,18.224062,17.436646,17.082853,16.76185
588017977840370001,1.335394,1.33761,1.304644,1.290661,1.23844,4.128663,3.014655,3.078272,2.990919,2.73612,2.143657,2.170809,2.237247,2.273903,2.275886,20.122795,18.542774,17.741096,17.263422,16.943739,20.122795,18.542774,17.741096,17.263422,16.943739,20.034517,18.518633,17.712402,17.260082,16.97765
587735742079434947,4.103295,4.158863,3.931729,3.620691,3.178862,12.817206,8.010459,8.347496,8.05431,7.165401,1.975302,2.390921,2.67535,2.642125,2.555831,18.891455,17.027891,16.111452,15.700729,15.424165,18.891455,17.027891,16.111452,15.700729,15.424165,18.992071,17.296247,16.463165,16.137615,15.986639
587739720309539088,5.200236,5.140512,4.813251,4.697892,4.442473,9.616796,10.790189,10.448228,10.171403,9.608297,2.167384,2.458277,2.598713,2.616184,2.602354,17.942396,16.245991,15.459678,15.057195,14.735518,17.942396,16.245991,15.459678,15.057195,14.735518,17.860416,16.182962,15.425774,15.05053,14.796201
587736782532444313,1.709495,1.969914,1.893402,1.880352,1.828302,3.474419,5.096911,5.469604,5.236127,5.376742,2.266519,2.313659,2.347819,2.345243,2.344646,20.34638,18.362267,17.301134,16.856995,16.491268,20.34638,18.362267,17.301134,16.856995,16.491268,20.585461,18.448277,17.37966,16.972561,16.610912
587739706883572056,1.982868,1.516743,1.485131,1.50837,1.473506,4.445105,4.71098,4.530417,4.684029,4.486797,2.134257,2.262104,2.28734,2.288904,2.284212,20.631998,18.627378,17.49828,17.049679,16.679401,20.631998,18.627378,17.49828,17.049679,16.679401,20.440407,18.673944,17.555681,17.083878,16.74004
587736915150635455,3.909238,4.302019,4.263574,4.315217,6.16334,7.725248,9.665403,9.872243,10.029828,14.487636,2.255775,2.197321,2.25514,2.208251,2.241369,18.872377,17.9548,17.54241,17.336367,17.099936,18.872377,17.9548,17.54241,17.336367,17.099936,18.938519,17.901842,17.49703,17.27775,16.732811
587736753541153041,6.172887,5.065772,4.222732,3.924038,3.400719,12.206747,10.30939,7.628989,7.889477,7.260406,0.855598,2.662986,2.38299,2.246848,2.211445,20.638161,18.781466,17.497797,16.68771,16.220404,20.638161,18.781466,17.497797,16.68771,16.220404,20.498491,18.842075,17.761583,17.010256,16.72484
587729409147207878,2.786305,2.787162,2.577758,2.613229,2.549784,4.453763,5.825921,5.307201,5.706303,5.91713,2.081352,2.141311,2.252993,2.30082,2.301417,19.666914,18.490332,17.596558,17.175175,16.935452,19.666914,18.490332,17.596558,17.175175,16.935452,19.66275,18.427799,17.614746,17.176708,16.956699
587739132966338767,1.780676,1.881235,1.628113,1.649933,1.632815,4.150221,5.018265,4.669528,4.724805,5.220231,2.291391,2.246733,2.29658,2.280813,2.257113,20.053827,18.387827,17.415916,16.934563,16.579369,20.053827,18.387827,17.415916,16.934563,16.579369,20.043179,18.474752,17.547653,17.082762,16.707539
588017978913915162,3.395601,3.836147,3.936284,3.704827,2.821804,7.492304,7.854667,8.046578,7.673146,5.855722,2.393877,2.55861,2.539594,2.54007,2.467773,18.125908,17.165344,16.65243,16.334122,16.269615,18.125908,17.165344,16.65243,16.334122,16.269615,18.234016,17.138517,16.61611,16.343958,16.549934
587736542029152396,1.383839,1.527412,1.507628,1.380993,1.42016,2.724742,4.670581,4.560932,4.15532,4.183882,2.298147,2.31416,2.313532,2.328315,2.359149,20.778559,18.787115,17.71513,17.288736,16.919962,20.778559,18.787115,17.71513,17.288736,16.919962,20.926062,18.852112,17.781424,17.419701,17.04818
587736751931064593,1.782647,1.441143,1.494279,1.397584,1.353582,5.196604,3.792461,3.850267,3.77908,3.573687,2.070653,2.263902,2.262663,2.293979,2.236968,20.473391,18.582348,17.570284,17.102501,16.771093,20.473391,18.582348,17.570284,17.102501,16.771093,20.441835,18.673618,17.65419,17.21492,16.905102
588017991779025335,1.188035,1.686708,1.735402,1.609658,1.678232,2.994467,4.931277,4.899755,4.862588,4.66392,2.045843,2.347958,2.354659,2.379185,2.355577,19.9764,18.315254,17.436172,17.042618,16.716936,19.9764,18.315254,17.436172,17.042618,16.716936,20.350031,18.402271,17.532818,17.142021,16.811716
588018091617288638,2.412332,1.712443,1.720817,1.681393,1.685281,6.955895,4.364274,4.370227,4.097098,4.039631,2.211163,2.354169,2.324845,2.351381,2.36188,20.396313,18.293442,17.358744,16.948269,16.648981,20.396313,18.293442,17.358744,16.948269,16.648981,20.254316,18.443827,17.520468,17.131212,16.818813
587736813136511891,5.162811,4.363689,4.169662,4.151487,2.835974,11.13937,8.842176,8.273785,8.708631,5.246468,2.185009,2.306623,2.360588,2.343968,2.369684,19.456602,18.172003,17.648933,17.375902,17.22402,19.456602,18.172003,17.648933,17.375902,17.22402,19.227844,18.154482,17.694305,17.410082,17.644949
587726100958150991,1.75323,1.936131,1.872694,1.807474,1.811467,3.481462,4.320066,4.523567,4.322361,4.238064,2.066713,2.162956,2.245637,2.287914,2.311261,18.830227,17.401596,16.643871,16.20319,15.888083,18.830227,17.401596,16.643871,16.20319,15.888083,18.908455,17.38356,16.612638,16.186563,15.908443
587733609623847100,2.286621,2.083942,2.094242,2.08627,2.016546,7.718307,6.657755,6.724532,6.771243,6.456182,2.289639,2.278619,2.287379,2.29398,2.299238,18.617123,16.743065,15.883049,15.473769,15.166752,18.617123,16.743065,15.883049,15.473769,15.166752,18.628819,16.825548,15.958135,15.543304,15.25594
587736921042452625,2.564171,2.143034,2.146993,2.075444,2.115952,5.992115,6.941092,6.996384,6.629354,7.095546,2.270875,2.387421,2.372991,2.397133,2.382117,19.935173,17.93498,16.805058,16.336971,16.006357,19.935173,17.93498,16.805058,16.336971,16.006357,19.921125,18.012808,16.879988,16.442438,16.091146
587736782532509882,2.412024,2.148736,2.046325,2.051602,2.018417,6.256318,6.188537,6.193491,6.291479,5.813558,2.372321,2.31874,2.347536,2.351505,2.333521,19.139189,17.284389,16.4051,15.988548,15.66461,19.139189,17.284389,16.4051,15.988548,15.66461,19.157413,17.369886,16.481184,16.078634,15.767899
587736781995770073,2.044751,1.814023,1.813689,1.812968,1.778631,4.529179,3.660709,3.8813,3.997213,4.038386,2.109358,2.039852,2.118804,2.133079,2.137363,19.453943,18.3251,17.626257,17.233435,16.965891,19.453943,18.3251,17.626257,17.233435,16.965891,19.428568,18.36051,17.65263,17.248671,17.012476
587736478137909556,1.846432,1.814162,2.004736,1.967173,1.782499,6.999715,4.951604,6.307874,6.30174,5.681499,2.038547,2.310112,2.378288,2.354344,2.397442,20.794411,18.931099,17.539471,17.013311,16.649576,20.794411,18.931099,17.539471,17.013311,16.649576,20.68531,19.028858,17.557827,17.042793,16.765638
587733609087107331,1.733085,1.707789,1.598432,1.54754,1.448976,3.807866,5.159027,4.61566,4.561296,4.083206,1.142978,2.340512,2.315662,2.314852,2.247043,21.494514,19.17897,17.770489,17.206789,16.840664,21.494514,19.17897,17.770489,17.206789,16.840664,21.286522,19.180758,17.837193,17.281454,16.9977
587742645163065880,6.218175,3.68934,3.389912,3.277224,2.481278,14.019064,9.753358,8.948447,9.233241,6.905758,0.956551,2.381454,2.404485,2.47527,2.384342,20.488626,18.478868,17.051174,16.482546,16.098532,20.488626,18.478868,17.051174,16.482546,16.098532,20.193323,18.749628,17.430758,16.90897,16.783812
588017978913915149,2.994356,1.737598,1.693298,1.676871,1.687467,5.969685,5.407366,5.466212,5.379599,5.173009,2.22651,2.311263,2.351682,2.346341,2.380874,20.511417,18.572765,17.642061,17.218382,16.887396,20.511417,18.572765,17.642061,17.218382,16.887396,20.056087,18.533241,17.61558,17.193872,16.878582
587733399717478610,2.058281,1.761275,1.741357,1.714489,1.637867,4.156734,3.891231,3.854748,3.702884,3.536536,2.295262,2.117803,2.172806,2.179562,2.221588,19.668324,18.249975,17.58551,17.193417,16.947435,19.668324,18.249975,17.58551,17.193417,16.947435,19.549904,18.205133,17.583113,17.218166,16.977972
588017978913915123,1.238733,1.289332,1.284907,1.212398,1.261501,2.895864,3.098305,3.242868,2.98604,2.936932,2.353935,2.39344,2.470608,2.462721,2.396541,19.799646,18.44887,17.745998,17.332275,17.09498,19.799646,18.44887,17.745998,17.332275,17.09498,20.008163,18.605036,17.893038,17.512592,17.267038
587736542566023562,1.691244,1.555785,1.448316,1.480875,1.349484,2.976271,4.180795,4.251458,4.32535,3.713678,2.430573,2.371814,2.353234,2.34978,2.276816,20.574974,18.670809,17.674601,17.261482,16.887072,20.574974,18.670809,17.674601,17.261482,16.887072,20.623613,18.727451,17.763599,17.33499,17.053127
587742645699870888,1.182265,1.439391,1.456988,1.476216,1.489304,3.289697,4.105802,4.145066,4.274127,4.408289,2.173453,2.270217,2.334318,2.336713,2.278262,18.320253,17.258617,16.924969,16.67099,16.537546,18.320253,17.258617,16.924969,16.67099,16.537546,18.616716,17.403799,17.054365,16.791868,16.649172
587739809961476334,2.19426,2.489862,2.405478,2.361759,2.397593,5.748214,6.105774,5.7845,5.663557,6.435261,2.446297,2.344537,2.307048,2.332232,2.337617,18.93158,17.531681,16.818094,16.471804,16.205946,18.93158,17.531681,16.818094,16.471804,16.205946,18.952553,17.449118,16.760517,16.42725,16.15678
587739815316685065,1.821098,1.720417,1.687042,1.564386,1.626794,3.865609,3.834568,3.780385,3.72817,3.937486,2.229327,2.215941,2.247509,2.26727,2.331559,19.488146,18.231901,17.509069,17.06864,16.790882,19.488146,18.231901,17.509069,17.06864,16.790882,19.337488,18.195925,17.477932,17.077471,16.793221
588018253221462162,4.019292,2.526562,2.327042,2.265605,2.167105,9.810441,7.181773,6.925713,7.091142,6.319015,2.153723,2.363424,2.350731,2.362758,2.349297,20.235666,18.155527,17.005159,16.523035,16.120075,20.235666,18.155527,17.005159,16.523035,16.120075,19.905632,18.186312,17.07247,16.614075,16.245621
588018091080613994,1.176555,1.326419,1.274832,1.162542,1.076967,3.518936,3.992301,3.825739,3.83673,4.34395,2.153005,2.181283,2.167387,2.186921,2.142802,19.525356,18.720741,18.134985,17.729195,17.593702,19.525356,18.720741,18.134985,17.729195,17.593702,19.645056,18.692993,18.15679,17.802874,17.691355
587736546854502921,1.509608,1.439327,1.388627,1.354396,1.380087,3.665582,4.302916,4.137436,4.117486,4.083974,2.243911,2.285439,2.302882,2.31091,2.292116,20.266338,18.383457,17.394102,16.95192,16.598398,20.266338,18.383457,17.394102,16.95192,16.598398,20.139135,18.373241,17.403639,16.979769,16.619123
587736620398215340,3.724527,2.546218,2.405031,2.344061,2.277622,9.093029,6.900661,6.686019,6.744682,6.498135,2.416284,2.369597,2.374275,2.395712,2.38836,18.937408,16.999525,16.058571,15.591913,15.258301,18.937408,16.999525,16.058571,15.591913,15.258301,18.679499,17.13858,16.230402,15.782634,15.476287
587730023337427337,1.748982,1.341385,1.241513,1.32853,1.1625,4.03817,3.645678,3.454968,3.805147,3.098525,2.046605,2.22088,2.245804,2.243317,2.245256,20.879883,18.835518,17.820816,17.330301,17.006245,20.879883,18.835518,17.820816,17.330301,17.006245,20.669727,18.887987,17.899637,17.371626,17.140848
587729228225708227,1.326623,1.288007,1.276923,1.196845,1.19217,3.011826,3.036399,3.071581,3.021599,2.973423,2.250062,2.161553,2.162591,2.187892,2.111339,19.991623,18.35388,17.583359,17.215527,16.937304,19.991623,18.35388,17.583359,17.215527,16.937304,20.05534,18.431925,17.650187,17.287733,17.057039
587739814243074331,3.467252,3.346414,3.202358,3.06981,2.947907,7.822809,6.383029,6.454541,6.216825,5.766198,2.024922,2.038172,2.141055,2.14168,2.160849,18.539007,17.38512,16.897747,16.618168,16.419037,18.539007,17.38512,16.897747,16.618168,16.419037,18.470577,17.410866,16.965538,16.713379,16.583109
587733609623781586,4.732198,4.924979,4.710238,4.526034,4.048621,8.440202,9.722599,9.68518,9.416323,8.240025,1.988718,2.201019,2.354015,2.420548,2.46981,17.469505,16.160612,15.484043,15.144533,14.910519,17.469505,16.160612,15.484043,15.144533,14.910519,17.451939,16.127954,15.510321,15.198957,15.070251
587739810498216551,0.376578,2.151246,1.933091,1.516041,1.550981,0.400841,7.448833,6.26742,4.792083,4.241396,0.089237,2.2837,2.335235,2.331193,2.232069,23.439402,21.194668,19.514942,18.643133,18.170712,23.439402,21.194668,19.514942,18.643133,18.170712,24.603962,21.021444,19.469269,18.794947,18.321775
587736584438284612,2.905947,2.636359,2.551748,2.563281,2.420268,5.609908,5.053657,5.132578,5.137132,4.930528,2.094428,2.136616,2.22617,2.236793,2.287408,18.976082,17.631546,16.967596,16.582434,16.319431,18.976082,17.631546,16.967596,16.582434,16.319431,18.849628,17.657604,17.010027,16.634575,16.398182
587739814779879779,1.977215,1.774887,1.69055,1.602108,1.658193,5.85298,4.421598,4.429761,4.216216,4.304087,2.442549,2.398273,2.391263,2.380533,2.360596,19.039278,17.227076,16.385534,15.991209,15.659128,19.039278,17.227076,16.385534,15.991209,15.659128,18.969379,17.31069,16.473713,16.098524,15.7739
587736546317697393,2.461995,2.314021,2.262894,2.303599,2.304018,5.652703,4.699479,4.660583,4.808991,4.736116,2.035537,2.031933,2.122175,2.128715,2.279982,19.74243,18.46711,17.885887,17.53764,17.350498,19.74243,18.46711,17.885887,17.53764,17.350498,19.637474,18.497717,17.944933,17.579245,17.387606
587733609623847206,8.665256,1.837286,2.328066,2.076564,2.416273,11.936811,5.600775,6.120128,6.997251,7.604909,3.417901,2.438148,2.273492,2.335439,2.407102,22.489412,20.84166,19.040178,18.341105,17.994864,22.489412,20.84166,19.040178,18.341105,17.994864,20.853933,20.922281,18.988413,18.324043,17.840689
587735666389155998,3.064922,2.948536,2.714379,2.628444,2.47618,7.442874,7.666455,7.312126,7.218627,7.027077,2.262987,2.287196,2.327795,2.358794,2.366285,18.190248,16.788855,16.169237,15.804476,15.478613,18.190248,16.788855,16.169237,15.804476,15.478613,18.047146,16.704344,16.104088,15.76553,15.49514
587729229299056774,1.712508,1.772287,1.708966,1.662057,1.617027,3.675909,5.440536,5.288531,5.035104,5.22645,2.333458,2.234249,2.227685,2.24567,2.254727,20.460077,18.326889,17.138521,16.677597,16.346668,20.460077,18.326889,17.138521,16.677597,16.346668,20.568323,18.372961,17.185999,16.753851,16.461996
587733398644129974,1.923509,1.519708,1.555266,1.44069,1.545425,4.621083,4.211071,4.358011,4.438229,4.324317,2.357262,2.287872,2.281129,2.296547,2.314029,19.256886,17.511351,16.609385,16.194462,15.901998,19.256886,17.511351,16.609385,16.194462,15.901998,19.216644,17.594601,16.68218,16.258629,15.94245
588011217535631520,2.202318,2.014786,1.909687,1.981654,1.886615,4.013663,6.603121,6.111952,6.284245,5.907793,2.119952,2.308966,2.30927,2.328737,2.288268,20.846792,18.795433,17.364876,16.851917,16.483604,20.846792,18.795433,17.364876,16.851917,16.483604,20.757225,18.752779,17.359278,16.822397,16.494177
587736546317697411,3.373675,3.192548,3.025777,2.789073,2.837023,7.233531,8.9862,8.790132,8.129221,7.902727,1.94603,2.448756,2.440309,2.446513,2.422527,19.510994,17.53783,16.468493,15.927163,15.513633,19.510994,17.53783,16.468493,15.927163,15.513633,19.597517,17.757542,16.743055,16.254704,15.835048
587736942528954627,2.927002,2.778471,2.69698,2.696033,2.669551,7.199362,6.291481,6.13827,6.16721,6.414642,2.169733,2.206175,2.285656,2.284731,2.331168,18.171711,16.9202,16.306021,15.877959,15.640333,18.171711,16.9202,16.306021,15.877959,15.640333,18.071716,16.874496,16.264212,15.856236,15.631169
587736782532444372,3.846093,1.920404,1.803127,1.912742,2.096191,8.42511,5.269384,5.012069,5.186228,5.543759,2.164696,2.299936,2.30501,2.297791,2.33286,20.911316,18.916805,17.764523,17.300398,16.937368,20.911316,18.916805,17.764523,17.300398,16.937368,20.241657,18.908337,17.76416,17.292589,16.841543
587735743152980179,2.911437,1.567308,1.411704,1.369711,1.396389,5.308295,4.403905,4.58025,4.555909,4.629402,1.977071,2.324639,2.27204,2.303477,2.243988,20.814501,18.765007,17.791878,17.360201,16.996908,20.814501,18.765007,17.791878,17.360201,16.996908,20.393358,18.735895,17.790138,17.36628,17.028254
587742645699936529,2.917996,2.185903,2.091507,2.051553,1.892099,8.240164,6.053952,6.034837,5.831151,5.742965,1.048203,2.353481,2.426355,2.397565,2.308036,20.794577,18.63825,17.306067,16.793968,16.424805,20.794577,18.63825,17.306067,16.793968,16.424805,20.557461,18.760664,17.432831,16.94199,16.629253
588011101033988285,2.993915,2.244329,2.001703,1.963553,1.951678,7.985358,6.1936,6.054878,5.848299,5.99598,0.647277,2.310246,2.305,2.294421,2.321076,20.780043,18.903812,17.637697,17.143534,16.750666,20.780043,18.903812,17.637697,17.143534,16.750666,20.311224,18.93985,17.711382,17.265684,16.867897
587736542029218089,1.402988,1.155874,1.152267,1.096723,1.089696,3.78063,3.353431,3.310956,3.308131,3.158201,2.166255,2.276778,2.264414,2.313655,2.276482,20.413317,18.579584,17.626175,17.217167,16.88171,20.413317,18.579584,17.626175,17.217167,16.88171,20.357391,18.648325,17.700903,17.307896,16.99358
